density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,architecture_A,23,5,0.0093577674052318,45.229974896369214,1.6554263467029968
High,architecture_A,23,6,0.0071383844825912,71.96267725036006,1.8571073121697526
High,architecture_A,23,7,0.0057049017290204,149.45024765801,2.174496639056919
High,architecture_A,23,8,0.0022846423372967,168.37519815646658,2.226278119841417
High,architecture_A,23,9,0.0005522294621562,169.25689330490093,2.228546365175895
High,architecture_A,23,10,0.0004906193280079,206.7425973829864,2.315429968172461
High,architecture_B,23,1,0.0035958555829526,15.166509458518505,1.1808856402900805
High,architecture_B,23,2,0.0063596149190744,13.382686287994977,1.126543297509246
High,architecture_B,23,3,0.007009307646859,20.037603408393952,1.3018457766387572
High,architecture_B,23,4,0.0075743772588673,27.396494197653634,1.4376949917245345
High,architecture_B,23,5,0.0093737671527881,61.64269914384706,1.789881646879838
High,architecture_B,23,6,0.0071325448116314,64.96359112653153,1.81267002428929
High,architecture_B,23,7,0.0057152603601551,152.5484072503892,2.183407677557068
High,architecture_B,23,8,0.0022934012658944,157.59126100189155,2.197532130641574
High,architecture_B,23,9,0.0005392002303514,209.83408733323932,2.321876040283759
High,architecture_B,23,10,0.0004906193280079,263.0618433413936,2.420057859001567
High,architecture_C,23,1,0.0035978342140352,7.736736695842324,0.8885578167763565
High,architecture_C,23,2,0.0063627092401032,4.8955259106108455,0.6897993535053839
High,architecture_C,23,3,0.0070221136985757,9.82255211577826,0.9922243417378396
High,architecture_C,23,4,0.0075445832221242,13.282934858780452,1.123294042814586
High,architecture_C,23,5,0.0093627240321284,30.28283806174619,1.4811965741568758
High,architecture_C,23,6,0.0071342328351885,67.63684713540847,1.8301833549338677
High,architecture_C,23,7,0.0057073758559047,108.28109899522372,2.0345526549774786
High,architecture_C,23,8,0.0023231121276007,157.4412210425762,2.197118449291005
High,architecture_C,23,9,0.0005604947649753,212.8114962345153,2.3279950851660285
High,architecture_C,23,10,0.0004906193280079,255.7781043567783,2.407863364364572
High,architecture_D,23,1,0.003589285719076,9.638226201228989,0.9839971146185159
High,architecture_D,23,2,0.006363911801571,4.295112442698584,0.6329745378073802
High,architecture_D,23,3,0.0070137156465726,11.684239816701831,1.0676004622009838
High,architecture_D,23,4,0.007549134801724,24.75050148762716,1.3935840029101034
High,architecture_D,23,5,0.0093689883739363,32.87480947942382,1.5168632446225387
High,architecture_D,23,6,0.0071384480065521,88.31306748084899,1.9460249698848855
High,architecture_D,23,7,0.0057126844682998,127.44674001461811,2.105328731042872
High,architecture_D,23,8,0.002321948758231,136.1804009773375,2.1341146086056426
High,architecture_D,23,9,0.0005508770947992,184.0102754205499,2.2648420753673824
High,architecture_D,23,10,0.0004906193280079,242.70749418924152,2.3850831864464186
High,architecture_E,23,1,0.0036027393234644,23.71684419354842,1.375056900522422
High,architecture_E,23,2,0.0063399397279957,14.071889853555888,1.148352427061962
High,architecture_E,23,3,0.0070116545048541,25.78784012635394,1.41141496910625
High,architecture_E,23,4,0.0075786220851906,29.9728202093006,1.476727608601738
High,architecture_E,23,5,0.0093679261661048,71.53838482998489,1.8545391305663266
High,architecture_E,23,6,0.0071106950027705,85.99080301054703,1.934452004553356
High,architecture_E,23,7,0.0057163795769242,122.31502842856702,2.087479820590017
High,architecture_E,23,8,0.0022823717469453,115.19803944352674,2.06144508788838
High,architecture_E,23,9,0.0005600319793317,146.90833367768468,2.167046432737671
High,architecture_E,23,10,0.0004906193280079,190.5527717445926,2.2800152703195584
High,architecture_F,23,1,0.0035964754437832,24.809276834496742,1.394614105208731
High,architecture_F,23,2,0.0063565376924991,20.21594104095912,1.305693962309986
High,architecture_F,23,3,0.0070130884242989,25.062945417936607,1.3990321083017367
High,architecture_F,23,4,0.0075833116643365,35.54289606091148,1.55075281153993
High,architecture_F,23,5,0.0093648109492926,61.099075756797184,1.7860346407374996
High,architecture_F,23,6,0.0071384573084738,90.66871854192487,1.9574574777118037
High,architecture_F,23,7,0.0056802764374516,102.3031160477329,2.009888862077026
High,architecture_F,23,8,0.0023171209429951,91.25157288205362,1.9602403590256012
High,architecture_F,23,9,0.0005479388555128,90.12314113231145,1.9548363201207697
High,architecture_F,23,10,0.0004906193280079,148.50288186804502,2.171734881715489
High,control,23,1,0.0035954370937102,9.636996417108405,0.9839416975197045
High,control,23,2,0.0063484109433457,5.705273377164578,0.7562764591573067
High,control,23,3,0.007026318899485,15.80803957626108,1.1988780145240618
High,control,23,4,0.0075809641374652,23.056453786734394,1.3627925111423336
High,control,23,5,0.0093611958196252,47.85782745510047,1.6799529795745924
High,control,23,6,0.0071215556518887,107.2118193875405,2.0302426660641504
High,control,23,7,0.0057239818428922,117.68365062775354,2.0707161320418543
High,control,23,8,0.0022931611786959,92.15634012042231,1.9645252189321483
High,control,23,9,0.0005499327942312,187.55174379582272,2.273121106435996
High,control,23,10,0.0004906193280079,214.58506127053752,2.3315994844817625
High,architecture_A,24,1,0.0035988349438633,7.798246269532794,0.8919969461392628
High,architecture_A,24,2,0.0063183510144067,9.793616817712598,0.9909431079312833
High,architecture_A,24,3,0.0070263840815318,8.208690328562914,0.9142738722900108
High,architecture_A,24,4,0.0075777557316995,18.60479896460212,1.269624981584875
High,architecture_A,24,5,0.0093597628118362,48.025959062242016,1.681476046334994
High,architecture_A,24,6,0.0071407854576234,63.04638949928549,1.7996602207198131
High,architecture_A,24,7,0.005723902116314,128.1669150141249,2.10777593094569
High,architecture_A,24,8,0.0022931611219832,137.8972994996766,2.139555761289174
High,architecture_A,24,9,0.0005529423817285,166.33545818532852,2.220984838833199
High,architecture_A,24,10,0.0004906193280079,201.934039180307,2.3052095323272406
High,architecture_B,24,1,0.0035990986493808,9.66305177424062,0.9851143064778582
High,architecture_B,24,2,0.0063653155712928,8.716111820128996,0.940322793230193
High,architecture_B,24,3,0.0070232465056829,12.08234423677147,1.0821512050071376
High,architecture_B,24,4,0.0075555301460292,11.985114540509022,1.0786421888972755
High,architecture_B,24,5,0.0093597907099389,64.99024385909733,1.8128481665479552
High,architecture_B,24,6,0.0071240918758722,68.7612605465934,1.837343829670217
High,architecture_B,24,7,0.0056937111919436,134.89150427495727,2.1299845978357745
High,architecture_B,24,8,0.0022766452836199,154.43945004141145,2.188758246432939
High,architecture_B,24,9,0.0005445051618944,167.12472172523147,2.2230406971388694
High,architecture_B,24,10,0.0004906193280079,262.46879003571144,2.419077669185383
High,architecture_C,24,1,0.0035970193175984,6.589905963648394,0.8188792173618423
High,architecture_C,24,2,0.0063661721522368,4.655233806818312,0.6679414980909506
High,architecture_C,24,3,0.0070216241310978,11.877160880247567,1.0747126391805109
High,architecture_C,24,4,0.0075716649309762,11.517318034802704,1.061351359443896
High,architecture_C,24,5,0.0093715161258056,49.16098463391088,1.6916205726845508
High,architecture_C,24,6,0.0071272006535433,71.52915305604292,1.8544830827927228
High,architecture_C,24,7,0.0057009450035784,127.96830972212577,2.107102433579079
High,architecture_C,24,8,0.0023033708235639,149.49799790572663,2.174635376578058
High,architecture_C,24,9,0.000560842896659,215.3905166389333,2.333226577968242
High,architecture_C,24,10,0.0004906193280079,258.1296128800947,2.411837830087044
High,architecture_D,24,1,0.0035966974090296,17.049943233310213,1.2317229373753686
High,architecture_D,24,2,0.0063362653626724,11.013204106629937,1.041913688035208
High,architecture_D,24,3,0.0070401774845086,15.287481806942033,1.1843359532070967
High,architecture_D,24,4,0.0075647569772167,29.58618834478501,1.471089017629189
High,architecture_D,24,5,0.0093646103541934,36.90674880952317,1.5671057889975073
High,architecture_D,24,6,0.0071185421106808,54.34721722570944,1.7351773115417404
High,architecture_D,24,7,0.0056891647390759,123.58569182228888,2.0919681930640914
High,architecture_D,24,8,0.0022891960473673,157.82801046414417,2.198184081956284
High,architecture_D,24,9,0.0005452992983639,211.4490368108765,2.3252057111964493
High,architecture_D,24,10,0.0004906193280079,241.74196723325431,2.383352051961939
High,architecture_E,24,1,0.0035906491886835,17.301743282987164,1.2380898638246753
High,architecture_E,24,2,0.0063571268846979,13.26860612170489,1.1228253022580035
High,architecture_E,24,3,0.0070111957073091,14.181088672536887,1.151709572619013
High,architecture_E,24,4,0.0075648008647599,29.69344554859093,1.4726605948987954
High,architecture_E,24,5,0.0093695462510313,52.86804281720606,1.7231932330565067
High,architecture_E,24,6,0.0071412506897714,88.80388814373346,1.9484319811209587
High,architecture_E,24,7,0.0057228945313826,124.87171059150462,2.09646406106768
High,architecture_E,24,8,0.0023191077081693,127.30643953770608,2.1048503721136633
High,architecture_E,24,9,0.0005500931133984,131.70917902520617,2.1196160426997013
High,architecture_E,24,10,0.0004906193280079,177.38316654896985,2.248912403422596
High,architecture_F,24,1,0.0035987374541445,25.81858051425756,1.4119323614094321
High,architecture_F,24,2,0.0063574751717584,19.62998233120525,1.2929199086950895
High,architecture_F,24,3,0.007015582110695,29.769758227888868,1.4737753075818905
High,architecture_F,24,4,0.00757882671313,41.59770084281164,1.6190693272884276
High,architecture_F,24,5,0.0093639346889551,63.59813295141913,1.803444366264797
High,architecture_F,24,6,0.0071240652998368,81.5742044741831,1.9115528471653107
High,architecture_F,24,7,0.005693589962857,99.51394120848774,1.9978839266331083
High,architecture_F,24,8,0.0022976557733334,105.21324806468044,2.022070428022452
High,architecture_F,24,9,0.0005405841374877,147.86723550069652,2.1698719534585766
High,architecture_F,24,10,0.0004906193280079,154.35465544039815,2.188519732629812
High,control,24,1,0.0036020462742586,12.762678496549327,1.1059418291027487
High,control,24,2,0.0063651016795313,5.798862425709713,0.76334280551251
High,control,24,3,0.0070078559064024,13.941629332615284,1.1443135319265416
High,control,24,4,0.0075540474011845,26.31763675817758,1.420246888400782
High,control,24,5,0.0093514823931513,53.73694991367032,1.7302730124273604
High,control,24,6,0.0071297445404796,99.36357330266878,1.9972272011671153
High,control,24,7,0.0057180025818566,113.08399106522504,2.053401127612116
High,control,24,8,0.0023372944687247,143.1550381915187,2.1558066371656626
High,control,24,9,0.00055821765863,157.0956838803567,2.196164253195963
High,control,24,10,0.0004906193280079,218.83382193418265,2.340114445377195
High,architecture_A,25,1,0.0036015133497932,10.307655123820515,1.0131598793853365
High,architecture_A,25,2,0.0063548827792235,6.562496111869044,0.8170690591044028
High,architecture_A,25,3,0.0070335558374374,14.505260912550026,1.1615255450560649
High,architecture_A,25,4,0.0075521340750637,25.64507631982408,1.4090039958653768
High,architecture_A,25,5,0.0093476540409218,62.55713405846771,1.7962768440942551
High,architecture_A,25,6,0.0071308770865496,94.08020144517128,1.973498238647376
High,architecture_A,25,7,0.005712004071826,134.13687123327756,2.127548172125627
High,architecture_A,25,8,0.0023286475893035,143.54501818755148,2.1569881246541907
High,architecture_A,25,9,0.0005417036356833,139.88882266958973,2.1457830150862125
High,architecture_A,25,10,0.0004906193280079,207.9503052520515,2.3179595622060463
High,architecture_B,25,1,0.0035906659795048,15.917617198013597,1.2018780561651061
High,architecture_B,25,2,0.0063694154951052,9.236054266822576,0.9654864759680013
High,architecture_B,25,3,0.0070126093332429,12.564492722482036,1.0991449591224565
High,architecture_B,25,4,0.0075441809499018,20.919479215220807,1.3205508686861014
High,architecture_B,25,5,0.0093736057868392,55.70555828217973,1.74589853109554
High,architecture_B,25,6,0.0071464347577058,90.8415383601836,1.9582844801897263
High,architecture_B,25,7,0.0057299218974738,110.81901412430236,2.044614282240779
High,architecture_B,25,8,0.0022882748497354,146.46230180987482,2.1657258552512735
High,architecture_B,25,9,0.000548097120142,172.01978147559768,2.235578391626824
High,architecture_B,25,10,0.0004906193280079,224.444503561768,2.3511089743978513
High,architecture_C,25,1,0.0036058530133187,16.63722636409689,1.221080925610302
High,architecture_C,25,2,0.0063625328625739,5.670249566503439,0.7536021740551776
High,architecture_C,25,3,0.0070154710574522,18.53471722484577,1.267985964596718
High,architecture_C,25,4,0.0075487956830863,19.746767959211795,1.2954960228817323
High,architecture_C,25,5,0.0093594075531295,26.060818122693444,1.415988045321086
High,architecture_C,25,6,0.0071170458495784,74.26153567295138,1.8707639258676905
High,architecture_C,25,7,0.0057007273559859,121.25756676869662,2.0837088491576417
High,architecture_C,25,8,0.0022744762533529,184.42800528777423,2.265826869095377
High,architecture_C,25,9,0.0005432575331459,191.0153413621405,2.28106824893024
High,architecture_C,25,10,0.0004906193280079,256.8134404191408,2.4096177489416806
High,architecture_D,25,1,0.0035885727226536,12.730362794078138,1.1048407804974174
High,architecture_D,25,2,0.0063573821343762,8.486314814354072,0.9287191386256001
High,architecture_D,25,3,0.0070100824424534,12.87300768771022,1.1096800286113906
High,architecture_D,25,4,0.007547036862562,21.68080401110951,1.3360753835450263
High,architecture_D,25,5,0.009364524167747,52.52628604657812,1.7203766944163033
High,architecture_D,25,6,0.0071358149535225,86.92902697231533,1.9391648184389445
High,architecture_D,25,7,0.0057178029957932,102.24832387913403,2.0096561975008034
High,architecture_D,25,8,0.0022934495422762,148.13574329019576,2.1706598609572683
High,architecture_D,25,9,0.000544925287428,225.1240638082028,2.3524219197919343
High,architecture_D,25,10,0.0004906193280079,239.8490100430976,2.37993793029115
High,architecture_E,25,1,0.0035975588607695,20.617798452183425,1.3142422898944746
High,architecture_E,25,2,0.0063592337357456,10.45400583489782,1.0192827381630345
High,architecture_E,25,3,0.0070343287881671,13.904639182445464,1.1431597236492224
High,architecture_E,25,4,0.0075611043519051,27.59175720877265,1.4407793598402632
High,architecture_E,25,5,0.0093677089945105,52.418047149034784,1.719480837133353
High,architecture_E,25,6,0.0071390337554856,69.47824406716026,1.84184883393195
High,architecture_E,25,7,0.005685822631952,119.77939442356583,2.078382113063029
High,architecture_E,25,8,0.0022944763846936,159.74677321539522,2.203432094442948
High,architecture_E,25,9,0.0005506148624926,142.57672993576256,2.154048649743363
High,architecture_E,25,10,0.0004906193280079,204.69031375945664,2.3110972917081827
High,architecture_F,25,1,0.0035932332263605,28.789523075062903,1.4592344704500142
