density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architecture_B,87,1,0.0036001401977103,55.45522353028241,1.7439424601972227
Low,architecture_B,87,2,0.0060367349763803,35.08932192500623,1.5451749758793152
Low,architecture_B,87,3,0.0076723190129298,53.05297155543023,1.7247097142313903
Low,architecture_B,87,4,0.0078942715812346,58.961769110066825,1.7705705057738816
Low,architecture_B,87,5,0.0079452080271864,141.77226636517153,2.1515912820277436
Low,architecture_B,87,6,0.0064451717481952,127.18822076492197,2.104446892022495
Low,architecture_B,87,7,0.0043311613854859,173.304863753481,2.2388107512405027
Low,architecture_B,87,8,0.0013976101056612,157.98264621877772,2.198609384009196
Low,architecture_B,87,9,0.0003173036037402,218.39121151253667,2.3392351575290085
Low,architecture_B,87,10,0.0002278183031172,262.833524752228,2.4196807592374827
Low,architecture_C,87,1,0.0035924359855633,45.07564112748593,1.6539419125691297
Low,architecture_C,87,2,0.0060481423744854,34.74669052253535,1.540913446156448
Low,architecture_C,87,3,0.0076630894945681,57.67256553847417,1.7609692712378393
Low,architecture_C,87,4,0.0078748035500221,58.891486518530506,1.7700525167691021
Low,architecture_C,87,5,0.0079504593201851,101.04582436314148,2.004518371354387
Low,architecture_C,87,6,0.0064433821575578,146.5572792132475,2.1660073938671625
Low,architecture_C,87,7,0.0043057398436264,177.05162106958832,2.248099907475683
Low,architecture_C,87,8,0.0014066421585257,209.83280558052917,2.32187338742675
Low,architecture_C,87,9,0.0003215169248507,265.68423744637226,2.4243657892874877
Low,architecture_C,87,10,0.0002274444905211,216.8217959356325,2.3361029373625732
Low,architecture_D,87,1,0.0035899589511105,64.21950995512935,1.8076669872380327
Low,architecture_D,87,2,0.0060312976126071,27.51690144972753,1.4395995284352776
Low,architecture_D,87,3,0.0076665629703587,41.87474990145984,1.621952226212298
Low,architecture_D,87,4,0.0079099464712788,52.981361078764856,1.7241231110281097
Low,architecture_D,87,5,0.0079489073891007,90.8983764403224,1.9585561262439035
Low,architecture_D,87,6,0.0064579228001712,148.0910634927188,2.1705288519520085
Low,architecture_D,87,7,0.0043430918787882,171.63730538390357,2.234611687717499
Low,architecture_D,87,8,0.0013961707955707,222.3296169162029,2.346997319678407
Low,architecture_D,87,9,0.0003246298741086,240.72471125273407,2.3815206744455635
Low,architecture_D,87,10,0.0002302129071327,245.7851479109864,2.3905556361778464
Low,architecture_E,87,1,0.0035961193231158,40.49299021083379,1.607379848492662
Low,architecture_E,87,2,0.0060293764657168,25.71483553974537,1.4101837511183386
Low,architecture_E,87,3,0.0076671145514046,35.79855503630577,1.553865497246564
Low,architecture_E,87,4,0.0079267308415401,60.9208660931534,1.7847660689385223
Low,architecture_E,87,5,0.007902832134286,103.43434949359578,2.0146647874835195
Low,architecture_E,87,6,0.0064067456645851,109.5597455831617,2.0396510150755596
Low,architecture_E,87,7,0.0043323684355858,199.55250229246747,2.3000571779982537
Low,architecture_E,87,8,0.0013936559450292,181.72044235848523,2.2594037853383586
Low,architecture_E,87,9,0.0003386058686542,215.98925567910825,2.3344321478392063
Low,architecture_E,87,10,0.0002300772355116,211.3921425481708,2.3250888405334185
Low,architecture_F,87,1,0.0036026212059838,60.60623663409498,1.7825173171763278
Low,architecture_F,87,2,0.0060439453956076,31.746610469759464,1.5016973632386639
Low,architecture_F,87,3,0.0076370758034203,46.91254139995422,1.6712889606828225
Low,architecture_F,87,4,0.007914907138083,72.61301864848436,1.8610144915035018
Low,architecture_F,87,5,0.007937151452496,88.26091434474301,1.945768422236707
Low,architecture_F,87,6,0.0064264042191013,128.31478082200715,2.108276686458326
Low,architecture_F,87,7,0.0043210556276888,172.07068949711856,2.2357068989518303
Low,architecture_F,87,8,0.0013947796930323,194.69016450481595,2.289344012078949
Low,architecture_F,87,9,0.0003304204810016,211.82378193849456,2.3259747177395536
Low,architecture_F,87,10,0.0002288082955612,252.5188757905336,2.402293847188444
Low,architecture_G,87,1,0.003598024163659,53.18293077635204,1.725772266521795
Low,architecture_G,87,2,0.006033101959351,31.013936111561705,1.4915568879094054
Low,architecture_G,87,3,0.007660557491042,42.69184325291394,1.630344906204453
Low,architecture_G,87,4,0.007914561099665,76.29473576520381,1.8824945732498353
Low,architecture_G,87,5,0.0079408324355887,117.2869690451128,2.0692497632990645
Low,architecture_G,87,6,0.0064189668902462,109.48073245089589,2.039337694276251
Low,architecture_G,87,7,0.0043224507707055,165.60727571616212,2.219079412968
Low,architecture_G,87,8,0.0013727296942702,145.69345304023105,2.163440036516839
Low,architecture_G,87,9,0.0003279709523515,203.00842794399665,2.307514068127958
Low,architecture_G,87,10,0.000228897960284,176.1885862891511,2.2459777708626714
Low,architecture_H,87,1,0.0035988947981582,55.26801641147072,1.74247387787992
Low,architecture_H,87,2,0.0060582033113376,43.7597888875784,1.641075218142995
Low,architecture_H,87,3,0.0076744783287854,29.417450947267167,1.4686050379531146
Low,architecture_H,87,4,0.0079104830322471,69.44318257628991,1.8416296163108312
Low,architecture_H,87,5,0.0079352114346264,106.1196493031152,2.025795806086266
Low,architecture_H,87,6,0.0064247109823397,105.56684746410193,2.0235275524406413
Low,architecture_H,87,7,0.004349739573625,146.58457665631332,2.166088277089332
Low,architecture_H,87,8,0.0013832927784219,151.01622924913423,2.1790236220918633
Low,architecture_H,87,9,0.0003343452096755,161.84808009209075,2.209107551990948
Low,architecture_H,87,10,0.0002297242684376,156.91234610744863,2.1956571158966445
Low,architecture_I,87,1,0.0035943233728866,62.458240709163626,1.7955897470881779
Low,architecture_I,87,2,0.0060397210629249,41.97433841533766,1.622983859668157
Low,architecture_I,87,3,0.0076548485067922,43.18810887056106,1.6353641874913185
Low,architecture_I,87,4,0.0078873637659333,64.67959992229892,1.8107673249004848
Low,architecture_I,87,5,0.0079391122339719,97.66830060106766,1.9897536311917006
Low,architecture_I,87,6,0.0064608099763713,105.55503916549269,2.0234789712251753
Low,architecture_I,87,7,0.0043079678514704,127.1332374384492,2.104259106407985
Low,architecture_I,87,8,0.0013944748487462,115.95236032539856,2.0642795935592826
Low,architecture_I,87,9,0.0003312730947211,158.04611855079528,2.1987838344832817
Low,architecture_I,87,10,0.0002295543240292,167.84201320730017,2.2249006800938687
Low,control,87,1,0.0035953986007296,44.288151203874754,1.6462875511650026
Low,control,87,2,0.0060465677434113,32.64660386151909,1.5138380094727901
Low,control,87,3,0.007669504918265,27.66168836889295,1.441878684338575
Low,control,87,4,0.0079172160457545,76.56444292749798,1.8840271270011613
Low,control,87,5,0.0079350227381564,112.39665469695387,2.05075338535872
Low,control,87,6,0.0064260013254666,130.06202498561666,2.1141505114220953
Low,control,87,7,0.0043307980210381,125.4135257274873,2.0983443772605623
Low,control,87,8,0.0013861159984643,199.6065804567941,2.300174854631542
Low,control,87,9,0.0003173772396498,244.68379207402248,2.3886052025109916
Low,control,87,10,0.0002312537837771,222.6998871499869,2.3477199969615175
Low,architecture_A,88,1,0.0035908634151921,39.48194323431035,1.5963985197617618
Low,architecture_A,88,2,0.0060331254828231,31.204677526834413,1.494219698884855
Low,architecture_A,88,3,0.0076714696811051,37.31335324444842,1.5718642795989073
Low,architecture_A,88,4,0.0078984753707257,77.6444039522659,1.8901101603835768
Low,architecture_A,88,5,0.0079247540087943,95.54144389869522,1.980191800402404
Low,architecture_A,88,6,0.0064269399293227,131.01384117489246,2.1173171798415575
Low,architecture_A,88,7,0.0043388386229706,182.80063609565968,2.261977702625134
Low,architecture_A,88,8,0.0013938213471801,194.8309473176705,2.289657942182228
Low,architecture_A,88,9,0.000321744248729,175.0739922066496,2.243221635060865
Low,architecture_A,88,10,0.0002292872702085,185.7485043776205,2.2689253255649873
Low,architecture_B,88,1,0.0035939405436869,41.867734292414745,1.621879459316691
Low,architecture_B,88,2,0.0060344162349509,25.698722820050687,1.40991154021895
Low,architecture_B,88,3,0.0076541982170799,35.19489122515904,1.5464796272921808
Low,architecture_B,88,4,0.0079182862006255,82.29824406119002,1.9153905690801782
Low,architecture_B,88,5,0.007944749732459,99.43486642893647,1.9975386946849196
Low,architecture_B,88,6,0.0064656870843407,112.67637664865,2.0518328728646917
Low,architecture_B,88,7,0.0043479056590753,170.26225508643975,2.2311183812301523
Low,architecture_B,88,8,0.0013921623201124,189.7632761110548,2.278212169495464
Low,architecture_B,88,9,0.000322495783865,248.3781074364485,2.3951133135715623
Low,architecture_B,88,10,0.0002294367499199,236.94013858039247,2.3746386381283
Low,architecture_C,88,1,0.003592645271971,52.75702321073104,1.7222802827116002
Low,architecture_C,88,2,0.0060361217573955,28.2214059595956,1.4505786460336434
Low,architecture_C,88,3,0.0076510541745342,22.75122399931614,1.3570047663491485
Low,architecture_C,88,4,0.0079255115036685,36.783739691953166,1.565655880557752
Low,architecture_C,88,5,0.0079424091491392,94.57427749991292,1.9757730321852465
Low,architecture_C,88,6,0.0064272828080159,143.9559925543539,2.158229748263208
Low,architecture_C,88,7,0.0043237869100891,192.523787454045,2.284484396814861
Low,architecture_C,88,8,0.0013743331708411,222.52899748150375,2.3473866113872974
Low,architecture_C,88,9,0.0003257604890889,248.4636987389271,2.395262946031114
Low,architecture_C,88,10,0.0002298733800508,245.0753365949948,2.3892996077855506
Low,architecture_D,88,1,0.0035933833962318,45.46208544289788,1.6576493538607833
Low,architecture_D,88,2,0.006032186292664,21.826856406281493,1.3389911913337518
Low,architecture_D,88,3,0.0076645932052561,38.136136835892415,1.5813366972094824
Low,architecture_D,88,4,0.0079173775719823,65.8600840263709,1.81862228046283
Low,architecture_D,88,5,0.0079391449606955,98.95800100290909,1.9954509137615815
Low,architecture_D,88,6,0.0064473833649752,115.58989408103427,2.0629198657739867
Low,architecture_D,88,7,0.0043260766597803,176.63923384705333,2.247087172349384
Low,architecture_D,88,8,0.0013955278573471,222.53679186522265,2.3474018228815097
Low,architecture_D,88,9,0.000322771696029,237.9987641465649,2.3765747019064243
Low,architecture_D,88,10,0.0002321598243638,240.56254491626888,2.3812280095273057
Low,architecture_E,88,1,0.003599257556969,56.77930160735255,1.754190046345204
Low,architecture_E,88,2,0.0060315575237571,26.35873548426137,1.420924571878719
Low,architecture_E,88,3,0.0076538577059262,29.87737524384494,1.475342441631165
Low,architecture_E,88,4,0.0078981433642995,54.41112913506644,1.7356877384411096
Low,architecture_E,88,5,0.0079379359049776,104.58889995656187,2.019485595206061
Low,architecture_E,88,6,0.0064158017485182,124.36138259585395,2.094685541695473
Low,architecture_E,88,7,0.0043260132130073,180.493717920701,2.2564620908962327
Low,architecture_E,88,8,0.0014081451193159,181.55291442503528,2.259003224929173
Low,architecture_E,88,9,0.0003238310403778,211.23662050116704,2.324769210750583
Low,architecture_E,88,10,0.0002300023803804,239.63832325917883,2.3795562721859214
Low,architecture_F,88,1,0.0035983161851619,62.75211813660879,1.7976283895875915
Low,architecture_F,88,2,0.0060439158601847,32.27640377482291,1.5088851398122505
Low,architecture_F,88,3,0.0076780417276697,39.36007907740274,1.5950559622909388
Low,architecture_F,88,4,0.0079314716347138,82.79549138671196,1.918006688002463
Low,architecture_F,88,5,0.0079393881816057,104.93546837734546,2.020922305324418
Low,architecture_F,88,6,0.0064926272223049,134.52269213436705,2.1287955500446274
Low,architecture_F,88,7,0.004331938312102,146.97560312617694,2.167245251027019
Low,architecture_F,88,8,0.0014042317057386,179.2321653392353,2.2534159516195853
Low,architecture_F,88,9,0.0003181832433278,202.9458648772632,2.3073802067778066
Low,architecture_F,88,10,0.0002300923485885,203.271059385044,2.308075550580633
Low,architecture_G,88,1,0.0035903580422874,61.63187915765599,1.7898054095830025
Low,architecture_G,88,2,0.0060359270176213,45.980473665686624,1.6625734408204809
Low,architecture_G,88,3,0.0076378123211394,44.28572436306292,1.6462637526450314
Low,architecture_G,88,4,0.0079267428241457,81.31624256234413,1.9101773026745459
Low,architecture_G,88,5,0.0079711980716254,120.36276032064934,2.0804921390072257
Low,architecture_G,88,6,0.0064603224996929,119.9201892199013,2.078892305106185
Low,architecture_G,88,7,0.0043427103944816,143.2883349914664,2.156210836210019
Low,architecture_G,88,8,0.0013971300093995,180.8769669292336,2.2573832668464737
Low,architecture_G,88,9,0.0003259639340465,192.0764528665403,2.283474126876582
Low,architecture_G,88,10,0.0002278970516706,202.5552124069951,2.306543423478475
Low,architecture_H,88,1,0.0036040202738329,68.59722262595311,1.8363065322863321
Low,architecture_H,88,2,0.0060452949814177,43.758685704866,1.641064269456634
Low,architecture_H,88,3,0.0076596461882136,39.829847630581845,1.6002086450153012
Low,architecture_H,88,4,0.0078956924450132,68.2632787280136,1.8341871438794384
Low,architecture_H,88,5,0.0079411760375458,113.66631449731211,2.0556317787117417
Low,architecture_H,88,6,0.0064473133498078,119.90733674171103,2.0788457569850736
Low,architecture_H,88,7,0.004339516152991,139.63701949346589,2.1450005703673245
Low,architecture_H,88,8,0.0013786789843456,144.06881531445163,2.1585699849602626
Low,architecture_H,88,9,0.0003277930915444,172.26128526279044,2.2361876832171714
Low,architecture_H,88,10,0.0002288219455455,167.36950125693485,2.2236763219812365
Low,architecture_I,88,1,0.0036010963901263,62.39299116811896,1.795135806541877
Low,architecture_I,88,2,0.0060327786441217,40.04308085838222,1.6025274841000305
Low,architecture_I,88,3,0.0076819356199492,42.16819964613274,1.6249850593871449
Low,architecture_I,88,4,0.0078888316483189,50.58094438588903,1.7039869337025642
Low,architecture_I,88,5,0.007947338375601,89.54446376869065,1.9520387400562595
Low,architecture_I,88,6,0.0064133318587309,101.94070450467278,2.0083476306401193
Low,architecture_I,88,7,0.0043497121398202,124.27119342187912,2.0943704690454608
Low,architecture_I,88,8,0.001426214659808,138.63418712226903,2.141870340288323
Low,architecture_I,88,9,0.0003306400851036,146.3136303540591,2.1652847862197455
Low,architecture_I,88,10,0.0002290935462608,145.20050171872086,2.1619681170066056
Low,control,88,1,0.0035909765288717,30.606639304341808,1.4858156454513978
Low,control,88,2,0.0060435842228038,35.72408102935119,1.5529610657620962
Low,control,88,3,0.0076756858678922,33.91962573184542,1.5304510516185492
Low,control,88,4,0.007905997406711,64.56846920650064,1.810020490245852
Low,control,88,5,0.007924443784779,121.77519013386076,2.0855588163306242
Low,control,88,6,0.0064183776512677,139.01865374106086,2.1430730784790466
Low,control,88,7,0.0043276313511241,138.78789713692217,2.142351595543732
Low,control,88,8,0.0013979449368272,214.25127667263988,2.330923418460957
Low,control,88,9,0.0003258194487454,247.9247988635261,2.3943199695710877
Low,control,88,10,0.0002294248229488,234.59412941936648,2.370317139950546
Low,architecture_A,89,1,0.003594479185298,33.473398880712914,1.5246998127519673
Low,architecture_A,89,2,0.0060489276355583,31.680059078615557,1.5007859828130623
Low,architecture_A,89,3,0.0076304009560974,30.337868339213703,1.48198506224372
Low,architecture_A,89,4,0.0078952068870808,62.3388120727515,1.7947585221120677
Low,architecture_A,89,5,0.0079449256517889,99.5917653177994,1.9982234305433073
Low,architecture_A,89,6,0.0064306379434722,137.2385676145278,2.13747617659229
Low,architecture_A,89,7,0.004322841181475,180.4768289533407,2.2564214516507404
Low,architecture_A,89,8,0.0014035574219444,189.17169454630263,2.2768561541482994
Low,architecture_A,89,9,0.0003268836725097,193.5395949029437,2.28676982769473
Low,architecture_A,89,10,0.0002304957412084,184.92355428468292,2.266992232112954
Low,architecture_B,89,1,0.0035937043277071,60.89861373898717,1.7846074067156241
Low,architecture_B,89,2,0.0060420162437361,42.10028465506559,1.6242850322657467
Low,architecture_B,89,3,0.0076633245509118,31.01650244854967,1.4915928233636464
Low,architecture_B,89,4,0.0078995909727144,84.73545953856323,1.9280651890704774
