density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architectureC,75,9,0.0003208216414001,177.2247765663568,5.177418851005948
Low,architectureC,76,9,0.0003248403471222,182.89074441540268,5.2088889494985535
Low,architectureC,77,9,0.0003201923184239,161.4906770272324,5.084447413610864
Low,architectureC,78,9,0.0003273965248582,171.29864185906436,5.143408476863526
Low,architectureC,79,9,0.0003258257299714,174.80791704537225,5.163687754217363
Low,architectureC,7,9,0.0003279104578613,200.7478189359964,5.30204948819
Low,architectureC,80,9,0.000320829752011,170.35719312421128,5.137897368775885
Low,architectureC,81,9,0.0003200463020897,176.69625720823532,5.174432197484086
Low,architectureC,82,9,0.0003267483087953,207.57793027274485,5.335506836742396
Low,architectureC,83,9,0.0003304130431077,185.937686654117,5.22541159959352
Low,architectureC,84,9,0.000334776354777,166.3045858686277,5.113820961697374
Low,architectureC,85,9,0.000324252637585,179.44973698623537,5.189895151926537
Low,architectureC,86,9,0.0003255114387311,164.65673835644176,5.103862933320161
Low,architectureC,87,9,0.000312344386408,192.04888320710893,5.257749939659718
Low,architectureC,88,9,0.0003256821891346,176.56470799016395,5.173687426693585
Low,architectureC,89,9,0.0003353829200276,185.2337547259715,5.221618566543943
Low,architectureC,8,9,0.000322440643873,194.381516540964,5.269822807984204
Low,architectureC,90,9,0.0003270420137545,193.48136925846865,5.26518122493237
Low,architectureC,91,9,0.0003219076929949,180.79192164039296,5.197346765767325
Low,architectureC,92,9,0.0003245080483492,183.92591785711284,5.214533056193876
Low,architectureC,93,9,0.0003222931307118,182.9848469113797,5.209403345650047
Low,architectureC,94,9,0.0003202925754311,193.2175312881386,5.263816659318675
Low,architectureC,95,9,0.0003269259288939,175.57466190770552,5.168064376414328
Low,architectureC,96,9,0.0003255926544259,195.55952211502785,5.275864794033025
Low,architectureC,97,9,0.0003200595378922,214.91813654664736,5.370257195371922
Low,architectureC,98,9,0.0003215796123224,209.1897250333392,5.34324161546515
Low,architectureC,99,9,0.00031272973861,171.72489884666982,5.1458937710572314
Low,architectureC,9,9,0.0003200428548901,166.49297594798335,5.114953122032024
Low,architectureD,100,9,0.0003221771041279,245.65806336822416,5.503940582697249
Low,architectureD,10,9,0.0003281140162053,253.30647860560188,5.534600133489083
Low,architectureD,11,9,0.0003225864860101,259.48752795987923,5.558708639639296
Low,architectureD,13,9,0.000331910335108,254.9816017748636,5.541191392653001
Low,architectureD,14,9,0.0003240208555312,235.9740122833084,5.4637216815186305
Low,architectureD,15,9,0.000323057282776,255.1868053886047,5.541995847111279
Low,architectureD,16,9,0.0003346454315017,256.2582869305802,5.546185869171005
Low,architectureD,17,9,0.0003183169721244,250.5324950464144,5.523588632856081
Low,architectureD,18,9,0.0003251312655633,243.5348200418451,5.495259930417848
Low,architectureD,19,9,0.0003271159125432,249.84134339436284,5.52082608997911
Low,architectureD,1,9,0.0003302634319815,239.06064122421083,5.4767172487193525
Low,architectureD,20,9,0.0003269710547773,258.34965850856315,5.554313932915262
Low,architectureD,21,9,0.0003312816474756,248.5473281075689,5.515633282563645
Low,architectureD,22,9,0.0003239478270939,268.4282493254189,5.5925836503989075
Low,architectureD,23,9,0.0003242383889063,242.7517914169972,5.492039486822875
Low,architectureD,24,9,0.000320336153812,259.3666733435009,5.558242787697613
Low,architectureD,25,9,0.0003219172472236,227.44711405800604,5.426917745687576
Low,architectureD,26,9,0.0003234652432109,237.95479933448644,5.472080736871961
Low,architectureD,27,9,0.0003134024619694,256.0695757961004,5.545449188007463
Low,architectureD,28,9,0.0003155579917425,247.1281724827768,5.509907118971463
Low,architectureD,29,9,0.0003253140963683,251.77541109643835,5.528537464325799
Low,architectureD,2,9,0.0003201154481516,248.73057184715603,5.516370269861484
Low,architectureD,30,9,0.0003210546833731,259.94882412877695,5.560484781367972
Low,architectureD,31,9,0.0003387001415204,243.2279945318846,5.493999252562388
Low,architectureD,32,9,0.0003195896995264,262.778211282443,5.571310373289082
Low,architectureD,33,9,0.0003214458075125,233.77676578291937,5.454366667636666
Low,architectureD,34,9,0.0003174700201231,229.05385928171108,5.433957169270532
Low,architectureD,35,9,0.0003334580365441,264.49434183818147,5.577819859153406
Low,architectureD,36,9,0.0003122810046822,254.887602450882,5.5408226732862795
Low,architectureD,38,9,0.000321195559313,261.1045276726767,5.564920816315656
Low,architectureD,39,9,0.000326972739737,257.4158387564256,5.550692826899157
Low,architectureD,3,9,0.000325194620051,228.67453068489087,5.432299729216679
Low,architectureD,40,9,0.0003211035953484,230.97899101660445,5.442326758405708
Low,architectureD,41,9,0.0003241820320692,254.21513028687025,5.538180878175503
Low,architectureD,42,9,0.0003247049428674,256.7867260793954,5.548245880757866
Low,architectureD,43,9,0.000318677064499,244.3943783119568,5.498783225035987
Low,architectureD,44,9,0.0003231455759353,247.14938256988736,5.5099929415499185
Low,architectureD,45,9,0.0003170700290412,248.6426486409172,5.5160167196358865
Low,architectureD,46,9,0.0003190250213624,249.34465429516527,5.5188360932027285
Low,architectureD,47,9,0.0003268463405155,243.16588633576075,5.493743870252271
Low,architectureD,48,9,0.0003318461197705,243.1224901513278,5.493565391034398
Low,architectureD,49,9,0.0003253892297384,237.5964430161561,5.470573616905708
Low,architectureD,4,9,0.0003188326870042,271.1886700356542,5.6028147780388835
Low,architectureD,50,9,0.0003248469596391,230.80001811205528,5.441551613109051
Low,architectureD,51,9,0.0003275036369912,246.4059575499057,5.506980409735196
Low,architectureD,52,9,0.0003231101981144,245.8509335979646,5.504725391279921
Low,architectureD,53,9,0.0003252068087714,247.7872451860136,5.512570495658896
Low,architectureD,54,9,0.0003299410332975,243.102696422344,5.493483973084274
Low,architectureD,55,9,0.0003162836975853,236.9588540678617,5.467886514534896
Low,architectureD,56,9,0.000329850599099,239.3690162651028,5.478006362296531
Low,architectureD,57,9,0.0003172253766319,254.35084183302035,5.538714581005857
Low,architectureD,58,9,0.0003194088323964,240.09616788550463,5.481039542606313
Low,architectureD,59,9,0.0003291662609191,243.74500099444825,5.496122600926924
Low,architectureD,5,9,0.0003187135381772,242.54922107418884,5.491204663283013
Low,architectureD,60,9,0.0003249463418609,241.0126680858644,5.484849496780818
Low,architectureD,61,9,0.0003241316840774,259.6569387317805,5.559361293337002
Low,architectureD,62,9,0.0003317675791077,252.70118149759264,5.532207689878243
Low,architectureD,63,9,0.000324415149422,257.0814110623867,5.5493928092945675
Low,architectureD,64,9,0.0003286010994377,249.7570161715764,5.520488509913153
Low,architectureD,65,9,0.0003215649379696,247.2609084833836,5.510444088774828
Low,architectureD,66,9,0.0003259382662814,255.19985075897304,5.542046966670202
Low,architectureD,67,9,0.0003138333809315,246.5229085340457,5.507454924393929
Low,architectureD,68,9,0.0003321518126484,254.95256915202305,5.5410775245322625
Low,architectureD,69,9,0.0003314280046024,252.4819207837152,5.531339645295377
Low,architectureD,6,9,0.0003274270118616,246.19702386209136,5.506132125383591
Low,architectureD,70,9,0.0003262203393171,250.40030275784463,5.523060848322036
Low,architectureD,71,9,0.0003244416115253,249.93010689378616,5.521181306349735
Low,architectureD,72,9,0.0003316404026509,260.5019259307937,5.562610254374513
Low,architectureD,73,9,0.000324730017096,247.3454233145544,5.510785834630309
Low,architectureD,74,9,0.0003289936849313,245.7217851709427,5.504199941330962
Low,architectureD,75,9,0.0003254380023562,247.0649846464364,5.509651397758924
Low,architectureD,76,9,0.0003234886394475,250.62874099852,5.523972724626819
Low,architectureD,77,9,0.000319967608767,250.5823578189056,5.523787640218846
Low,architectureD,78,9,0.0003303110739026,251.49423970802343,5.527420085532065
Low,architectureD,79,9,0.0003153518527495,259.65491484397427,5.559353498838216
Low,architectureD,7,9,0.0003199276156765,260.48339844597047,5.562539129588596
Low,architectureD,80,9,0.0003349925294158,261.9178533261095,5.568030917674873
Low,architectureD,81,9,0.0003200381420702,247.0578238525894,5.50962241389611
Low,architectureD,82,9,0.0003229213153899,246.42675964070168,5.50706482820046
Low,architectureD,83,9,0.000323094414602,244.4434323062564,5.4989839214363005
Low,architectureD,84,9,0.0003283335785001,252.1066896158964,5.529852369406654
Low,architectureD,85,9,0.0003377580101952,237.4172583346925,5.46981917681502
Low,architectureD,86,9,0.0003157268924909,253.10440723002432,5.5338020803983845
Low,architectureD,87,9,0.0003270264848865,250.1657767720721,5.522123805192173
Low,architectureD,88,9,0.0003299064466475,250.82164231607203,5.524742098162012
Low,architectureD,89,9,0.000326757000274,240.16174009127687,5.481312613408857
Low,architectureD,8,9,0.0003297769650897,249.77413237989472,5.520557039006382
Low,architectureD,90,9,0.0003338469049911,245.0781009033776,5.501576938942894
Low,architectureD,91,9,0.0003214202442656,241.97594047338987,5.48883830168279
Low,architectureD,92,9,0.000324367299098,261.4667746379437,5.566307218598707
Low,architectureD,93,9,0.0003314002863806,233.48438491333468,5.453115200839957
Low,architectureD,94,9,0.0003202255716752,259.5073958251196,5.558785202489296
Low,architectureD,95,9,0.0003373608664419,240.77631658591145,5.483868355549148
Low,architectureD,96,9,0.0003267297869066,252.1843290583204,5.5301602846387805
Low,architectureD,97,9,0.0003246069871605,242.635216966366,5.49155915071639
Low,architectureD,98,9,0.000311834612595,240.33581009663544,5.482037154097588
Low,architectureD,99,9,0.0003234205373006,259.7406627453698,5.559683682250914
Low,architectureD,9,9,0.0003195075438014,256.151000332162,5.545767115636856
Low,control,100,9,0.0003256592863504,228.7184226497056,5.432491651565414
Low,control,10,9,0.000319577623559,240.7703666691304,5.483843643856644
Low,control,11,9,0.0003257887299016,224.18560863157072,5.412474318709696
Low,control,12,9,0.0003304925352027,225.94452317365847,5.420289496456008
Low,control,13,9,0.0003304146482536,226.4815210958576,5.422663357029137
Low,control,14,9,0.0003311325063646,233.0292166366127,5.451163838994803
Low,control,15,9,0.0003282091619568,198.11974532267945,5.288871622249189
Low,control,16,9,0.000323339773251,210.0185116771454,5.347195677675961
Low,control,17,9,0.0003189530013673,232.3775828962992,5.448363561187147
Low,control,18,9,0.000323034894348,247.97216741354944,5.513316511695758
Low,control,19,9,0.0003279129637639,233.1144819018084,5.451529671532769
Low,control,1,9,0.0003243877757935,224.40057885090087,5.413432753194684
Low,control,20,9,0.0003272188648527,242.38597180065804,5.490531380411007
Low,control,21,9,0.0003305343393082,237.0377167063361,5.468219270694179
Low,control,22,9,0.0003195597750208,231.87680330873303,5.446206210404162
Low,control,23,9,0.0003123517248512,245.84070994501857,5.504683805651685
Low,control,24,9,0.0003253138873319,231.0933949842249,5.442821936102641
Low,control,25,9,0.0003256160810678,207.5403379923873,5.335325720740841
Low,control,26,9,0.0003234387703391,210.4261452532539,5.349134737655023
Low,control,27,9,0.0003238179128942,210.1573368463816,5.347856473267976
Low,control,28,9,0.0003315841756697,213.6469777425456,5.3643250161558855
Low,control,29,9,0.0003281780320081,249.5599281190625,5.51969907921186
Low,control,2,9,0.0003221270120473,240.31383074941883,5.481945697263487
Low,control,30,9,0.000324278620805,239.22788567056728,5.477416594172017
Low,control,31,9,0.000335105500268,238.08288823986263,5.472618882954974
Low,control,32,9,0.000322474999316,220.01680359933644,5.393703923432542
Low,control,33,9,0.000330683410107,232.7716121006268,5.450057767273346
Low,control,34,9,0.000327319726165,214.2770148271896,5.367269639737773
Low,control,35,9,0.0003208698350505,241.3546888055632,5.486267589328454
Low,control,36,9,0.0003229406613887,241.9062914470584,5.488550425740184
Low,control,37,9,0.0003132451937779,222.7164104526132,5.405899260154706
Low,control,38,9,0.0003158693900463,229.0049773249168,5.433743738361342
Low,control,39,9,0.0003364917546857,225.4134618572544,5.417936324122404
Low,control,3,9,0.0003228220167827,240.21321588316545,5.481526928461902
Low,control,40,9,0.0003226406821714,213.4724573595141,5.36350781900492
Low,control,41,9,0.0003324034525234,221.5144537661663,5.400487841379563
Low,control,42,9,0.0003250258820976,222.61408494949453,5.4054397115454105
Low,control,43,9,0.0003206080417092,224.37207647857988,5.413305729535729
Low,control,44,9,0.0003250483364037,224.56848313806404,5.4141807080504005
Low,control,45,9,0.0003319807404556,221.4881612599535,5.400369140020466
Low,control,46,9,0.0003254069135813,201.3376065286789,5.304983133521662
Low,control,47,9,0.0003295467609437,205.83777959645985,5.327088380879066
Low,control,48,9,0.0003172090046505,214.6955661511231,5.369221053302714
Low,control,49,9,0.0003288857094147,209.0351391588433,5.342502367779174
Low,control,4,9,0.0003277965647152,208.86039174544297,5.341666046686161
Low,control,50,9,0.0003279588054384,248.92250074648675,5.517141606036889
Low,control,51,9,0.0003217489685167,251.5911507438776,5.527805352283564
Low,control,52,9,0.0003197452618545,221.2540620709688,5.399311643362299
Low,control,53,9,0.0003335601837468,227.38107588708257,5.426627358359581
Low,control,54,9,0.0003252293036179,215.8281564265885,5.374482518949606
Low,control,55,9,0.0003365513009109,231.82088087934903,5.445965008295278
Low,control,56,9,0.0003236835424193,225.2008741184458,5.416992777778632
Low,control,57,9,0.0003259269510797,252.2172326441365,5.530290750475372
Low,control,58,9,0.0003212739834222,223.4538518761467,5.409204913432481
Low,control,59,9,0.000326147169622,230.54290583887664,5.440436987582355
Low,control,5,9,0.0003205197048423,215.8378937038948,5.374527633812381
Low,control,60,9,0.0003245141484104,211.6190431820244,5.354787692069066
Low,control,61,9,0.0003236797892664,240.60999921706025,5.483177362182659
Low,control,62,9,0.000326358860114,241.9069160765244,5.488553007850205
Low,control,63,9,0.0003140163143543,224.0750242427981,5.411980925433972
Low,control,64,9,0.0003164302840187,242.98722830849,5.493008883558032
Low,control,65,9,0.0003284537123318,229.9561414948312,5.437888601586799
Low,control,66,9,0.0003248295412091,221.11420328897165,5.398679325008525
Low,control,67,9,0.0003268556850744,249.73556731611328,5.520402627334771
Low,control,68,9,0.0003202802258161,220.9898292326552,5.398116678887032
Low,control,69,9,0.0003297656397529,215.86705813742097,5.374662746617764
Low,control,6,9,0.0003181310064074,229.52457449527824,5.436010102178915
Low,control,70,9,0.0003209058184434,212.7091083192492,5.3599255436647475
Low,control,71,9,0.0003161805014001,260.0084513848123,5.560714135813442
Low,control,72,9,0.0003164610814095,228.049981754981,5.429564823153238
Low,control,73,9,0.0003258510138698,222.9512382139465,5.406953084832212
Low,control,74,9,0.0003197800784445,242.4135360169385,5.490645094290109
Low,control,75,9,0.000319143524077,247.34806602687527,5.5107965188716745
Low,control,76,9,0.0003179436027736,238.1523084386208,5.472910420412659
Low,control,77,9,0.0003367102116215,212.0889076231128,5.357005562339372
Low,control,78,9,0.000317280505222,223.2322546858154,5.408212730307666
Low,control,79,9,0.0003233570763943,243.04462956276447,5.493245087229094
Low,control,7,9,0.0003204486793534,216.3043313132721,5.376686357322889
Low,control,80,9,0.0003266149841357,237.6992524464563,5.47100622941571
Low,control,81,9,0.0003237954186811,216.1112782019028,5.3757934518867865
Low,control,82,9,0.0003221685273026,206.5048029094056,5.330323670771799
Low,control,83,9,0.0003228419620191,226.62747575563623,5.423307593474853
Low,control,84,9,0.0003209413710948,246.82415598313128,5.508676163996605
Low,control,85,9,0.0003177326350406,214.52202430977863,5.36841241053197
Low,control,86,9,0.0003271747486783,211.85947021832249,5.3559231785436925
Low,control,87,9,0.0003312054594221,201.0904816795863,5.303754964378418
Low,control,88,9,0.0003151342515959,250.95130741505125,5.525258925950098
Low,control,89,9,0.0003237524604415,236.97590104824084,5.4679584526242735
Low,control,8,9,0.0003196008639686,201.64398625874523,5.30650369820542
Low,control,90,9,0.0003265831117912,197.43960307338284,5.2854327303492346
Low,control,91,9,0.0003213056093572,202.89369187544165,5.312682156528075
Low,control,92,9,0.0003232163746514,226.307905662408,5.421896486463271
Low,control,93,9,0.0003277469496176,207.27053482466783,5.334024871493886
Low,control,94,9,0.0003318429101121,224.9403660728604,5.415835327399022
Low,control,95,9,0.0003346985875487,249.158633192262,5.51808977470812
Low,control,96,9,0.0003199639842032,239.02849043189792,5.476582751654966
Low,control,97,9,0.000325020252685,242.9612990654417,5.492902167551655
Low,control,98,9,0.0003313394656669,240.1167965265887,5.481125457159336
Low,control,99,9,0.0003214112436665,236.1529605117777,5.464479732836814
Low,control,9,9,0.0003286090953953,217.85331301367648,5.383821960222321
Low,architectureA,100,10,0.0002315216129537,158.41723454977463,5.0652322774374525
Low,architectureA,10,10,0.0002294805839616,194.1152241624561,5.268451921733113
Low,architectureA,11,10,0.0002281616100592,165.44893415241415,5.108662592233931
Low,architectureA,12,10,0.0002302642191494,203.69955011492507,5.316646114663434
Low,architectureA,13,10,0.0002292613613774,199.3496372776547,5.295060254300525
Low,architectureA,14,10,0.0002315227387862,203.54631597138533,5.315893575897387
Low,architectureA,15,10,0.0002297209624061,196.1666261471516,5.278964431475624
Low,architectureA,16,10,0.0002287343136845,170.4461490386411,5.138419405419572
Low,architectureA,17,10,0.0002300794103262,185.60276919476632,5.223608740471216
Low,architectureA,18,10,0.000230430523203,206.607991855468,5.330823238684079
Low,architectureA,19,10,0.0002299992843412,186.38735863598188,5.227827081475222
Low,architectureA,1,10,0.0002295343982633,197.36380393011405,5.28504874610363
Low,architectureA,20,10,0.000229534417843,166.244813377773,5.1134614813216235
Low,architectureA,21,10,0.0002275012290502,161.74507872053547,5.086021507697353
Low,architectureA,22,10,0.0002308069428354,201.84272787515172,5.307488819278889
Low,architectureA,23,10,0.0002281967296683,188.02068950559052,5.236552007336482
Low,architectureA,24,10,0.0002298745577694,206.5273971440252,5.33043307742164
Low,architectureA,25,10,0.0002287832570475,167.10265114570285,5.118608301099086
Low,architectureA,26,10,0.000229135322966,179.0680669418114,5.187765995804147
Low,architectureA,27,10,0.0002306050228275,150.49028068479856,5.01389850193609
Low,architectureA,28,10,0.0002290913827045,165.9173554049314,5.111489805377162
Low,architectureA,29,10,0.000230312453238,180.28498917832744,5.194538872047497
Low,architectureA,2,10,0.0002294273227864,161.58544902202303,5.085034098852314
Low,architectureA,30,10,0.0002280903404597,198.3358904520072,5.289962009829736
Low,architectureA,31,10,0.0002300318272624,171.78435691281996,5.1462399513463915
Low,architectureA,32,10,0.0002286049163765,196.70053281871265,5.28168243417992
Low,architectureA,33,10,0.000230537726927,175.59325899734492,5.168170292066355
Low,architectureA,34,10,0.0002307308052343,184.21795268723136,5.2161195820862805
Low,architectureA,35,10,0.000228040087215,165.18564186479293,5.107069943658293
Low,architectureA,36,10,0.0002288868811137,187.378813783487,5.2331323099633895
Low,architectureA,37,10,0.0002292813228762,188.14201598150672,5.237197081812785
Low,architectureA,38,10,0.0002310519778209,199.44192966558447,5.295523114587592
Low,architectureA,39,10,0.0002294977910869,188.0356649490033,5.236631652013368
Low,architectureA,3,10,0.0002296557551696,180.06139775931422,5.1932978913921435
Low,architectureA,40,10,0.000229670964187,174.05705536961375,5.159383149888691
Low,architectureA,41,10,0.0002296886612941,163.80443799930265,5.09867326506477
Low,architectureA,42,10,0.0002292695882756,188.0636419690861,5.2367804266567655
Low,architectureA,43,10,0.000229161631223,161.53960023860586,5.084750315321265
Low,architectureA,44,10,0.0002301097299731,193.31057934049088,5.264298114879557
Low,architectureA,45,10,0.0002309990676116,158.05415596672592,5.0629377335814985
Low,architectureA,46,10,0.0002286662497704,171.7297277768531,5.145921890813434
Low,architectureA,47,10,0.000230557964989,180.1941682526804,5.194034982012822
Low,architectureA,48,10,0.0002286743263945,189.5951868022455,5.244891203434584
Low,architectureA,49,10,0.0002291831233644,203.00504643005013,5.313230837994132
Low,architectureA,4,10,0.0002280222643083,185.3229617943962,5.22210004247554
Low,architectureA,50,10,0.0002281899727156,174.9025641609666,5.1642290426430275
Low,architectureA,51,10,0.0002289733298717,195.20052760936508,5.274027376892168
Low,architectureA,52,10,0.0002275971362692,170.83769453328503,5.140713950993922
Low,architectureA,53,10,0.000230474183475,166.00843626020375,5.112038607909809
Low,architectureA,54,10,0.0002295948681927,177.37980625253002,5.178293231674229
Low,architectureA,55,10,0.0002286794582325,219.5428210820351,5.391547298144885
Low,architectureA,56,10,0.0002300732437013,210.8034577727939,5.350926219629423
Low,architectureA,57,10,0.0002296122774783,184.0199123058785,5.215043970807414
Low,architectureA,58,10,0.0002304775164285,179.0958026183689,5.187920872825367
Low,architectureA,59,10,0.0002286686536675,149.357000267099,5.006339415121091
Low,architectureA,5,10,0.0002289429505067,152.7309037762059,5.0286775740414775
Low,architectureA,60,10,0.0002295424244697,168.6368880649359,5.127747812057357
Low,architectureA,61,10,0.0002308390584298,171.172561216211,5.142672177592713
Low,architectureA,62,10,0.0002306009786415,182.3375993312595,5.205859910178122
Low,architectureA,63,10,0.0002296857586044,178.86613718181752,5.186637689098109
Low,architectureA,64,10,0.0002291873790111,182.28268783050544,5.205558711900887
Low,architectureA,65,10,0.000228532713315,174.13029799009007,5.159803857997988
Low,architectureA,66,10,0.0002300888560604,169.16565527169828,5.130878443540492
Low,architectureA,67,10,0.0002290803094081,192.5409985204784,5.260309110378122
Low,architectureA,68,10,0.0002307934343145,174.89215762796152,5.164169541842358
Low,architectureA,69,10,0.0002310569285467,179.64460019872124,5.190980455766974
Low,architectureA,6,10,0.0002287680632044,167.15548426727813,5.118924422781211
Low,architectureA,70,10,0.0002300624734007,193.46806857399068,5.2651124785630365
Low,architectureA,71,10,0.0002301323910223,141.43112368405284,4.951812840161369
Low,architectureA,72,10,0.0002299636209061,189.70457218137403,5.245467978819066
Low,architectureA,73,10,0.0002295995090698,161.20454740514572,5.082674039383982
Low,architectureA,74,10,0.0002307375142167,171.2809696199412,5.143305305287947
Low,architectureA,75,10,0.0002304445535228,156.59126556466833,5.0536390065520775
Low,architectureA,76,10,0.0002295588674974,170.2394006554067,5.1372056855608905
Low,architectureA,77,10,0.0002299139457519,164.9327542960513,5.10553784110872
Low,architectureA,78,10,0.0002289730523295,187.09786215878623,5.231631807019074
Low,architectureA,79,10,0.0002304692019111,187.5690779874174,5.234147193494872
Low,architectureA,7,10,0.0002298237068546,179.20176512817238,5.188512350537923
Low,architectureA,80,10,0.0002299330222486,185.4292341212068,5.222673322045516
Low,architectureA,81,10,0.0002285600783859,176.67234629057816,5.174296866175889
Low,architectureA,82,10,0.000229465808145,183.5656120151978,5.2125721622516865
Low,architectureA,83,10,0.0002290965297168,194.86952788716667,5.272330246866518
Low,architectureA,84,10,0.0002279452363205,173.56435522805296,5.156548454116425
Low,architectureA,85,10,0.000231271724162,207.8816084668598,5.336968727587985
Low,architectureA,86,10,0.0002306021705554,179.65397531052483,5.191032641400009
Low,architectureA,87,10,0.0002300094569716,152.1697122298223,5.024996425820438
Low,architectureA,88,10,0.000226609334793,180.7840275032814,5.197303100600261
Low,architectureA,89,10,0.0002294325412645,168.58889189741635,5.127463159040325
Low,architectureA,8,10,0.0002304348160511,189.97500134908788,5.2468924916572455
Low,architectureA,90,10,0.0002285577479127,192.74053561369053,5.261344909363404
