density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,architecture_F,88,6,0.007130450973187867,75.7488898246129
High,architecture_F,88,7,0.00571514450047975,135.69857958174205
High,architecture_F,88,8,0.0023028698618695167,149.13473546814976
High,architecture_F,88,9,0.000549251666940504,168.96512793017789
High,architecture_F,88,10,0.0004906193280079513,219.875379357946
High,architecture_G,88,1,0.0035963771125835,22.46370648493512
High,architecture_G,88,2,0.006335388255995767,15.848402036536621
High,architecture_G,88,3,0.007025606277730416,16.139994305670605
High,architecture_G,88,4,0.00757651458675895,32.76480594285629
High,architecture_G,88,5,0.009365587870232167,54.881214639245606
High,architecture_G,88,6,0.007127912123761716,79.12703559441171
High,architecture_G,88,7,0.005709136938172467,121.45661069184854
High,architecture_G,88,8,0.0022918074066455834,131.77073812421713
High,architecture_G,88,9,0.0005441308722471224,164.45065852853853
High,architecture_G,88,10,0.0004906193280079513,206.5593330590449
High,architecture_H,88,1,0.0035957281571717997,18.139622355902702
High,architecture_H,88,2,0.006348114635681967,11.437409072361548
High,architecture_H,88,3,0.007028551908411583,14.932979172929246
High,architecture_H,88,4,0.00755914426762365,29.66590130472106
High,architecture_H,88,5,0.009368978071839782,63.19605168221015
High,architecture_H,88,6,0.007136992651639833,78.84375934381359
High,architecture_H,88,7,0.005709343448252267,97.56014987882725
High,architecture_H,88,8,0.0023040494732172834,93.8146873321295
High,architecture_H,88,9,0.0005389060657683953,117.48646119247154
High,architecture_H,88,10,0.0004906193280079513,160.55188239521803
High,architecture_I,88,1,0.0035930872550621663,28.456849851881717
High,architecture_I,88,2,0.006330479999425351,22.963573629225433
High,architecture_I,88,3,0.007015300756160283,21.273666352613837
High,architecture_I,88,4,0.007557501721290366,36.05592474769829
High,architecture_I,88,5,0.009364095504242217,71.47027035766136
High,architecture_I,88,6,0.00713275997423275,73.01750108160734
High,architecture_I,88,7,0.00572412164262685,102.12422071196649
High,architecture_I,88,8,0.002298269076067517,106.11921459799983
High,architecture_I,88,9,0.0005517071275122765,124.93188636384492
High,architecture_I,88,10,0.0004906193280079513,144.99431639721752
High,control,88,1,0.003595684333813317,12.137854122806218
High,control,88,2,0.006346797815063167,7.282110865146147
High,control,88,3,0.007026852090720533,15.614826574501004
High,control,88,4,0.007561868134716233,28.851010162801817
High,control,88,5,0.009373186166775268,59.004365595110606
High,control,88,6,0.007151444130109051,94.1517001773024
High,control,88,7,0.005709160644467216,145.2871651395715
High,control,88,8,0.0023369241801203832,162.314825501943
High,control,88,9,0.000549593574921093,147.76339262445964
High,control,88,10,0.0004906193280079513,192.56671930056118
High,architecture_A,89,1,0.0035994130904898835,17.25301471631334
High,architecture_A,89,2,0.0063477410076875325,11.94882902530851
High,architecture_A,89,3,0.007017162224566783,21.13725703680555
High,architecture_A,89,4,0.00755737214070945,24.514533831261407
High,architecture_A,89,5,0.009373963688722868,47.48368043130341
High,architecture_A,89,6,0.007145247637063551,103.65940598199457
High,architecture_A,89,7,0.005676215527648583,131.5486751038625
High,architecture_A,89,8,0.0022977205766403,149.07135212057457
High,architecture_A,89,9,0.0005384990876160044,142.69667296971548
High,architecture_A,89,10,0.0004906193280079513,184.9217103132246
High,architecture_B,89,1,0.0035914674593571,8.572922772656506
High,architecture_B,89,2,0.0063680738926636836,7.115491096274859
High,architecture_B,89,3,0.0070120727122075675,6.353105352163941
High,architecture_B,89,4,0.0075972339066754,30.571722114443872
High,architecture_B,89,5,0.009369441137550467,46.431204562884695
High,architecture_B,89,6,0.007122979810728801,77.16741813563108
High,architecture_B,89,7,0.005708252835357833,123.52883676558729
High,architecture_B,89,8,0.00232564632987555,169.65576020376997
High,architecture_B,89,9,0.0005374174999294071,200.42911361720448
High,architecture_B,89,10,0.0004906193280079513,264.2141522292282
High,architecture_C,89,1,0.0036019521893290002,12.1456507616762
High,architecture_C,89,2,0.00635487199962785,5.93122374683544
High,architecture_C,89,3,0.007014065432271549,6.040417987778066
High,architecture_C,89,4,0.007547881828250999,30.344553873298008
High,architecture_C,89,5,0.009365478983931001,39.63513421056479
High,architecture_C,89,6,0.00713870443715365,88.60804294531361
High,architecture_C,89,7,0.005716927093377534,127.54545470321209
High,architecture_C,89,8,0.00231967620229875,161.30153692512982
High,architecture_C,89,9,0.0005471968316901791,239.18720519368404
High,architecture_C,89,10,0.0004906193280079513,256.93898426287177
High,architecture_D,89,1,0.0035942258044553504,19.394632939848528
High,architecture_D,89,2,0.006355151736087884,5.987059281942884
High,architecture_D,89,3,0.007012168622978966,12.883558431421028
High,architecture_D,89,4,0.0075448826116429,18.673793298037236
High,architecture_D,89,5,0.009370715425714084,44.343611332476144
High,architecture_D,89,6,0.007140493127418033,30.743336253968636
High,architecture_D,89,7,0.005750945307967916,111.55031146692062
High,architecture_D,89,8,0.0023237327946927333,130.25765897218926
High,architecture_D,89,9,0.0005568684606567642,218.6063971096249
High,architecture_D,89,10,0.0004906193280079513,258.12452246723666
High,architecture_E,89,1,0.0035906811258627504,13.343893777820286
High,architecture_E,89,2,0.00633899424676525,7.07485137180939
High,architecture_E,89,3,0.0070188302326074335,11.149727222791348
High,architecture_E,89,4,0.007564042216156,13.337445417727585
High,architecture_E,89,5,0.009354331740981783,41.43757222764744
High,architecture_E,89,6,0.0071408867026084176,54.67156195859079
High,architecture_E,89,7,0.0057307848266807335,88.42709060188237
High,architecture_E,89,8,0.0023292215154076834,120.98044431566576
High,architecture_E,89,9,0.0005632105471460683,113.8064593809583
High,architecture_E,89,10,0.0004906193280079513,240.7291567605574
High,architecture_F,89,1,0.0035956225966040003,20.801718046021538
High,architecture_F,89,2,0.0063466373469327,10.195426627236165
High,architecture_F,89,3,0.007031545166396834,19.129953920564407
High,architecture_F,89,4,0.007578908335677533,31.324653515276584
High,architecture_F,89,5,0.00935854383529565,55.626101182569705
High,architecture_F,89,6,0.0071267803878989336,91.26660476413008
High,architecture_F,89,7,0.0056936412103305,138.32900209987363
High,architecture_F,89,8,0.0023392033396298,128.5815656466535
High,architecture_F,89,9,0.000552650629022243,165.8732061198308
High,architecture_F,89,10,0.0004906193280079513,223.80076993271496
High,architecture_G,89,1,0.0036019394228640005,17.91528347759856
High,architecture_G,89,2,0.0063566635446465495,9.987817320231999
High,architecture_G,89,3,0.007013395622787767,14.678111888341475
High,architecture_G,89,4,0.0075797278998055995,41.898613784013
High,architecture_G,89,5,0.00934183428775955,72.98968268208328
High,architecture_G,89,6,0.0071280633078201336,81.15076102457716
High,architecture_G,89,7,0.005692498500953183,115.85958289779508
High,architecture_G,89,8,0.0023273130733063667,127.18162519472143
High,architecture_G,89,9,0.0005633390765886883,161.36921831721045
High,architecture_G,89,10,0.0004906193280079513,210.35120404725055
High,architecture_H,89,1,0.00358848330968365,23.415667933063975
High,architecture_H,89,2,0.006365462400699867,17.34221396021617
High,architecture_H,89,3,0.0070039305194709,20.348377227857085
High,architecture_H,89,4,0.007580497917416333,27.394414868272506
High,architecture_H,89,5,0.009360409811191883,49.58413915459041
High,architecture_H,89,6,0.007134345453999251,91.6454433882431
High,architecture_H,89,7,0.005690670400000617,113.49486526333375
High,architecture_H,89,8,0.0022862238151841667,131.88987485725335
High,architecture_H,89,9,0.0005529076994139184,166.6097131298722
High,architecture_H,89,10,0.0004906193280079513,166.30467441319703
High,architecture_I,89,1,0.003592993452204683,44.12043716692583
High,architecture_I,89,2,0.006350441075555567,28.042564072496205
High,architecture_I,89,3,0.007004230294123083,30.78623937253978
High,architecture_I,89,4,0.007535034544225716,43.1909302172731
High,architecture_I,89,5,0.009353498180537568,74.74882517443358
High,architecture_I,89,6,0.007128642306057167,92.47500275431315
High,architecture_I,89,7,0.005697632020921166,111.71876587374453
High,architecture_I,89,8,0.0023426551929148333,111.32175380635306
High,architecture_I,89,9,0.0005528064459768845,93.30824310184522
High,architecture_I,89,10,0.0004906193280079513,148.92486647474476
High,control,89,1,0.0035922732190291668,14.846029861466752
High,control,89,2,0.006373609162116551,8.389099575626489
High,control,89,3,0.007017436570517867,19.30356195326273
High,control,89,4,0.00755328452607865,21.127005774178347
High,control,89,5,0.009357977248303515,85.48360326922199
High,control,89,6,0.007124337591327999,106.20784128845484
High,control,89,7,0.005700389513320033,91.43622101573838
High,control,89,8,0.0022989478557452,144.3356781117676
High,control,89,9,0.0005587201836666595,136.5598044843132
High,control,89,10,0.0004906193280079513,210.9896488277981
High,architecture_A,8,1,0.0035981999978046664,16.20937370847773
High,architecture_A,8,2,0.0063714154271683,12.279583158571162
High,architecture_A,8,3,0.007023256880669067,16.57234293960344
High,architecture_A,8,4,0.007558478057441233,29.790738629832617
High,architecture_A,8,5,0.009362624503932099,64.68474721299351
High,architecture_A,8,6,0.00713880219701045,73.79377113495872
High,architecture_A,8,7,0.0057088495699798665,128.84468926174944
High,architecture_A,8,8,0.0022972195720655335,157.32302136074392
High,architecture_A,8,9,0.0005469749837763632,182.81556704978496
High,architecture_A,8,10,0.0004906193280079513,204.85764330740832
High,architecture_B,8,1,0.0035991746016324835,7.1890633334167156
High,architecture_B,8,2,0.006363256966801234,5.554962932729437
High,architecture_B,8,3,0.007031261935298734,14.783002244964791
High,architecture_B,8,4,0.007561195465644467,23.609134801717577
High,architecture_B,8,5,0.009348377884352183,52.40109116321192
High,architecture_B,8,6,0.00712831135184865,54.08271701373076
High,architecture_B,8,7,0.0057225905702178665,106.03138661830394
High,architecture_B,8,8,0.0023293866587832,79.26050085542845
High,architecture_B,8,9,0.0005551833316569413,138.52518129797582
High,architecture_B,8,10,0.0004906193280079513,248.38879126400806
High,architecture_C,8,1,0.003596801900783817,7.47758656494221
High,architecture_C,8,2,0.00633929407373155,4.8264952911607635
High,architecture_C,8,3,0.007021788977042784,8.055563501556671
High,architecture_C,8,4,0.007573581686520566,22.60499495727663
High,architecture_C,8,5,0.009370567030211734,45.934390762113885
High,architecture_C,8,6,0.007135808236842384,77.45509440324311
High,architecture_C,8,7,0.00571680463810325,115.31281551925264
High,architecture_C,8,8,0.00232462318900245,194.29816538354314
High,architecture_C,8,9,0.000562723033533185,196.46675797527118
High,architecture_C,8,10,0.0004906193280079513,260.06042235834485
High,architecture_D,8,1,0.003601524538725,4.817083437932594
High,architecture_D,8,2,0.0063442801478012165,4.380101120905812
High,architecture_D,8,3,0.007041359852540883,8.453281578648118
High,architecture_D,8,4,0.007568097275374899,22.604988392709856
High,architecture_D,8,5,0.00934584953776805,47.89892082610559
High,architecture_D,8,6,0.00711244752439275,59.22617567538712
High,architecture_D,8,7,0.005718085624161033,132.64768461323465
High,architecture_D,8,8,0.0023010977378516,148.57665829160416
High,architecture_D,8,9,0.0005334366963934882,200.0052179108308
High,architecture_D,8,10,0.0004906193280079513,258.3527653315618
High,architecture_E,8,1,0.0035954091493990334,15.380952896697513
High,architecture_E,8,2,0.006349729843922833,9.721359234580996
High,architecture_E,8,3,0.0070294518726819665,10.175333264018596
High,architecture_E,8,4,0.0075727727538888664,32.565311217144036
High,architecture_E,8,5,0.009355939211031882,58.0212694429107
High,architecture_E,8,6,0.007137267030497049,64.84254480580506
High,architecture_E,8,7,0.0057152561222784835,136.17447414590615
High,architecture_E,8,8,0.0023278033301235668,140.3315175137308
High,architecture_E,8,9,0.000547106075318643,202.08321526053803
High,architecture_E,8,10,0.0004906193280079513,231.64682379332655
High,architecture_F,8,1,0.0035938545110890834,13.165469547991655
High,architecture_F,8,2,0.006374263434515168,9.063936189319092
High,architecture_F,8,3,0.007015251024062151,14.921613300045076
High,architecture_F,8,4,0.007543566762569884,28.748841035355486
High,architecture_F,8,5,0.0093664217831,68.76290676343744
High,architecture_F,8,6,0.00712523895001015,98.83707706468094
High,architecture_F,8,7,0.0057200591868234495,139.44308312277965
High,architecture_F,8,8,0.0023338616460251336,139.30266095595866
High,architecture_F,8,9,0.0005409337285710545,153.6924449386729
High,architecture_F,8,10,0.0004906193280079513,203.80158912759285
High,architecture_G,8,1,0.003599094713289183,19.974723514548124
High,architecture_G,8,2,0.0063570471469864,13.858646979568933
High,architecture_G,8,3,0.00703949628885,15.711927610289862
High,architecture_G,8,4,0.007551863062676783,30.119254308088646
High,architecture_G,8,5,0.009356403617210867,63.06770307857595
High,architecture_G,8,6,0.007142912056890767,82.69243425834074
High,architecture_G,8,7,0.005708730443339,124.45635920797656
High,architecture_G,8,8,0.00233839545407055,120.99633629778833
High,architecture_G,8,9,0.0005551891526348612,142.67080657120349
High,architecture_G,8,10,0.0004906193280079513,197.7446998916067
High,architecture_H,8,1,0.0035983421621518,24.027041031194795
High,architecture_H,8,2,0.0063540507404833664,21.48154624202066
High,architecture_H,8,3,0.007017035033513367,15.01195395953708
High,architecture_H,8,4,0.007540123513630133,36.25822270566399
High,architecture_H,8,5,0.009364674372566967,66.81642823996204
High,architecture_H,8,6,0.00713331275515205,106.64695168958606
High,architecture_H,8,7,0.005730914727997451,110.68753840977449
High,architecture_H,8,8,0.0023333072761367664,97.99098980536769
High,architecture_H,8,9,0.000540902347964192,140.81594698574906
High,architecture_H,8,10,0.0004906193280079513,176.70191999919803
High,architecture_I,8,1,0.0035933799283163832,28.144922450204536
High,architecture_I,8,2,0.0063628377492507,18.581390589148622
High,architecture_I,8,3,0.007019363902493417,25.447034249796825
High,architecture_I,8,4,0.00759512144990445,33.69864382307167
High,architecture_I,8,5,0.00935844128947235,69.30269889921813
High,architecture_I,8,6,0.0071235414297106,80.14471460165218
High,architecture_I,8,7,0.005679107516341116,94.84543403374346
High,architecture_I,8,8,0.002331943284725683,113.68024857125498
High,architecture_I,8,9,0.0005498671154968348,118.81330161512864
High,architecture_I,8,10,0.0004906193280079513,155.0192600996989
High,control,8,1,0.00359808976352855,11.916918726425491
High,control,8,2,0.0063792137222177326,8.01289115948399
High,control,8,3,0.007025491182902784,21.311638707548965
High,control,8,4,0.00759303742699675,29.014141352740662
High,control,8,5,0.009354132083581051,60.78178211861633
High,control,8,6,0.007143049980763033,72.21278079995923
High,control,8,7,0.005708711716370049,113.69301942925516
High,control,8,8,0.002299546104010883,117.48909808599628
High,control,8,9,0.0005459816951980553,166.32254481976048
High,control,8,10,0.0004906193280079513,215.48543840201134
High,architecture_A,90,1,0.003591910772945583,8.388693902397705
High,architecture_A,90,2,0.006347914239198466,3.713267526695313
High,architecture_A,90,3,0.00701056612348185,5.481449743652071
High,architecture_A,90,4,0.007551102556113933,23.58962642195061
High,architecture_A,90,5,0.00936976583295115,50.098600124058244
High,architecture_A,90,6,0.007141661084493717,75.69063110797195
High,architecture_A,90,7,0.005700945215830783,155.82009840639998
High,architecture_A,90,8,0.0022959906579735003,164.77928398784368
High,architecture_A,90,9,0.0005440522692285639,180.3641142045225
High,architecture_A,90,10,0.0004906193280079513,203.7345715534566
High,architecture_B,90,1,0.0035931356759104,11.546559522269256
High,architecture_B,90,2,0.006326017680371317,6.611341567016258
High,architecture_B,90,3,0.0070459085120875495,8.649003203577827
High,architecture_B,90,4,0.00755133410318365,26.353458884779098
High,architecture_B,90,5,0.009364505202952933,49.095276205193386
High,architecture_B,90,6,0.00713035614492075,97.84087754076302
High,architecture_B,90,7,0.005696669705977633,113.17046713915296
High,architecture_B,90,8,0.0022823443242562997,153.855065357683
High,architecture_B,90,9,0.0005451024846185021,179.46242338842168
High,architecture_B,90,10,0.0004906193280079513,264.6216981251619
High,architecture_C,90,1,0.0035971943998511836,5.93581193562244
High,architecture_C,90,2,0.0063461714737659165,3.524992727276873
High,architecture_C,90,3,0.007008190676424834,6.756192257635348
High,architecture_C,90,4,0.007541295667307434,14.613488943858771
High,architecture_C,90,5,0.00937113569713235,40.68239559552407
High,architecture_C,90,6,0.007131154013539716,53.5316034420428
High,architecture_C,90,7,0.0057045695970904834,132.62929165725188
High,architecture_C,90,8,0.0022920558084864,170.6071327842734
High,architecture_C,90,9,0.0005501319520932927,207.9763562733408
High,architecture_C,90,10,0.0004906193280079513,252.3047438975117
High,architecture_D,90,1,0.0035959899432032503,5.339777389673688
High,architecture_D,90,2,0.00634817614115715,4.223275330245903
High,architecture_D,90,3,0.007026527866857282,7.227974992268941
High,architecture_D,90,4,0.007518792302592017,7.54615247388661
High,architecture_D,90,5,0.009353532532397167,54.47487714269776
High,architecture_D,90,6,0.007139027675838734,73.6240362967978
High,architecture_D,90,7,0.005693836037925316,112.38172698271774
High,architecture_D,90,8,0.0023265051642320333,166.1330920229237
High,architecture_D,90,9,0.0005489845648547259,188.41340635230577
High,architecture_D,90,10,0.0004906193280079513,248.2369963654021
High,architecture_E,90,1,0.0035894248802057667,6.331191658815609
High,architecture_E,90,2,0.006371383686613466,4.972962839082627
High,architecture_E,90,3,0.007005805951156917,14.201723680781525
High,architecture_E,90,4,0.007549932280251633,18.472921421286802
High,architecture_E,90,5,0.009359872780581317,56.39230202278346
High,architecture_E,90,6,0.007122435929719916,99.98545776536866
High,architecture_E,90,7,0.005706766977005416,148.9300758971221
High,architecture_E,90,8,0.002339185024178333,152.0129381439015
High,architecture_E,90,9,0.0005596371411081933,176.25383256499865
High,architecture_E,90,10,0.0004906193280079513,227.3998242180602
High,architecture_F,90,1,0.0035918732691823,10.119321315108769
High,architecture_F,90,2,0.0063730936405409005,8.589028485574154
High,architecture_F,90,3,0.0070297444358788,14.720843614985307
High,architecture_F,90,4,0.007605402793347434,28.83346180643608
High,architecture_F,90,5,0.009360699210741234,49.12661827050567
High,architecture_F,90,6,0.007128272025872034,71.85095364218317
High,architecture_F,90,7,0.0056979586514992004,132.1428271750835
High,architecture_F,90,8,0.00232296876883705,135.41240049181067
High,architecture_F,90,9,0.0005516955865573713,151.59216084189677
High,architecture_F,90,10,0.0004906193280079513,237.70585553413574
High,architecture_G,90,1,0.0035920985219831335,17.291744446351036
High,architecture_G,90,2,0.006360460224884117,10.913987151328767
High,architecture_G,90,3,0.007002802898271851,9.778773222226087
High,architecture_G,90,4,0.007543392179670433,39.5551282950287
High,architecture_G,90,5,0.00935308080717395,57.1296914656811
High,architecture_G,90,6,0.007135760576863517,106.46981597123492
High,architecture_G,90,7,0.005732033977751767,122.52619049512141
High,architecture_G,90,8,0.0023075329431682667,119.67023452702529
High,architecture_G,90,9,0.0005477122432954172,128.11263319949134
High,architecture_G,90,10,0.0004906193280079513,185.24935392477167
High,architecture_H,90,1,0.0035957720835911333,19.46393039817383
High,architecture_H,90,2,0.006339559874797017,17.84054622719943
High,architecture_H,90,3,0.0070376351247511,21.225792768532564
High,architecture_H,90,4,0.007570580453105116,37.99726680794971
High,architecture_H,90,5,0.009362072407213267,63.318518695442116
High,architecture_H,90,6,0.007148292513501567,91.01696843840847
High,architecture_H,90,7,0.005693636844815633,118.1716576924537
High,architecture_H,90,8,0.0022723137948486333,102.91702101310061
High,architecture_H,90,9,0.0005438922421969861,145.73287953095516
High,architecture_H,90,10,0.0004906193280079513,169.85331241594687
High,architecture_I,90,1,0.0035962500421529834,22.53925118680861
High,architecture_I,90,2,0.00635038078447605,16.993081973813347
High,architecture_I,90,3,0.007007325121098601,20.938808278663178
High,architecture_I,90,4,0.00759191102733135,44.77551003570565
High,architecture_I,90,5,0.009359382452389016,69.94974761773217
High,architecture_I,90,6,0.007135521692506516,79.34290708054654
High,architecture_I,90,7,0.005683968446904633,97.31458556468094
High,architecture_I,90,8,0.002305318721139733,86.13747561058229
High,architecture_I,90,9,0.0005489422339566522,114.95555149789733
High,architecture_I,90,10,0.0004906193280079513,137.37721212359043
High,control,90,1,0.003597499211812583,14.540887522892312
High,control,90,2,0.006336162078724567,10.538066910891372
High,control,90,3,0.007014341223683634,16.82148028183374
High,control,90,4,0.007552277946327317,17.080638844683246
High,control,90,5,0.00935978419639595,78.18757307007812
High,control,90,6,0.0071247882985006165,84.35458540858562
High,control,90,7,0.005691926473653933,114.5800400468335
High,control,90,8,0.0022988498574981002,139.03638305028178
High,control,90,9,0.0005533622375001161,175.92635399241587
High,control,90,10,0.0004906193280079513,216.48890705670956
High,architecture_A,91,1,0.0036093734631144334,16.65183041929176
High,architecture_A,91,2,0.006344810473594133,12.21973850132511
High,architecture_A,91,3,0.0070136620630819,13.750692200992113
High,architecture_A,91,4,0.007568073314795983,27.261092005999373
High,architecture_A,91,5,0.009359789479603068,51.290127618254736
High,architecture_A,91,6,0.007134947048360433,81.25756828038318
High,architecture_A,91,7,0.00569152192924765,143.26575404853952
High,architecture_A,91,8,0.0023129521285199335,153.49710731097971
High,architecture_A,91,9,0.0005560198763732955,180.9172196911659
High,architecture_A,91,10,0.0004906193280079513,185.58157525960016
High,architecture_B,91,1,0.0035888007739187833,20.70525161530443
High,architecture_B,91,2,0.0063422798603848,8.906978215721944
High,architecture_B,91,3,0.007026770973734733,20.791029991600436
High,architecture_B,91,4,0.0075745396416425,26.623407655405426
High,architecture_B,91,5,0.009370564522340334,50.18023958325264
High,architecture_B,91,6,0.007146897648911517,53.535917328222006
High,architecture_B,91,7,0.005696646414148684,93.83960095559262
High,architecture_B,91,8,0.0023005023812444833,156.01107237112552
High,architecture_B,91,9,0.0005513014777139509,227.7585363830051
High,architecture_B,91,10,0.0004906193280079513,249.6898858778552
High,architecture_C,91,1,0.0036039546649800336,8.661565323306656
High,architecture_C,91,2,0.006342092457120433,1.8697091689853973
High,architecture_C,91,3,0.007017412650675167,5.4075638284777225
High,architecture_C,91,4,0.007573237450695166,25.112112698707595
High,architecture_C,91,5,0.009359804932747934,38.694285241647535
High,architecture_C,91,6,0.00714336756964395,39.27132703041877
High,architecture_C,91,7,0.005718295927534833,145.39002859621456
High,architecture_C,91,8,0.0023407531358391165,175.4689623475666
High,architecture_C,91,9,0.0005394801231188929,194.7802559845376
High,architecture_C,91,10,0.0004906193280079513,247.626082518056
High,architecture_D,91,1,0.003592015572025683,16.934448035013858
High,architecture_D,91,2,0.006353210108059633,11.33024985137694
High,architecture_D,91,3,0.007018347664203583,21.486598131488496
High,architecture_D,91,4,0.007562877006422966,33.691347822718676
High,architecture_D,91,5,0.009350075486734083,45.48757581554762
High,architecture_D,91,6,0.007129313111292233,62.16477406489174
High,architecture_D,91,7,0.005716393631472867,130.919749165575
High,architecture_D,91,8,0.002328949792177883,181.47908840731642
High,architecture_D,91,9,0.0005550318411220847,215.14440070554997
High,architecture_D,91,10,0.0004906193280079513,251.82350401956145
High,architecture_E,91,1,0.003591199898279367,15.969225317905478
High,architecture_E,91,2,0.0063610241429815665,13.906370549016685
High,architecture_E,91,3,0.007030617478439166,12.493960000119273
High,architecture_E,91,4,0.007573976226229833,38.36079710296913
High,architecture_E,91,5,0.009361339095545717,47.41444740450233
High,architecture_E,91,6,0.007135654928309184,72.74024271170488
High,architecture_E,91,7,0.005720222807583784,127.54145146769473
High,architecture_E,91,8,0.0023374320234227333,123.23610126918312
High,architecture_E,91,9,0.000554375742246524,182.4408911711437
High,architecture_E,91,10,0.0004906193280079513,211.44647239459596
High,architecture_F,91,1,0.003600047024925833,16.27766547478765
High,architecture_F,91,2,0.0063480126329622496,11.516625417774891
High,architecture_F,91,3,0.0070034803122749,15.798028535415938
High,architecture_F,91,4,0.007551472295617016,17.54559059538653
High,architecture_F,91,5,0.009360064681516567,65.0693828565705
High,architecture_F,91,6,0.007125322515777733,73.80599568868229
High,architecture_F,91,7,0.0056992305207442,131.67765244380502
High,architecture_F,91,8,0.0023232794703242836,150.3967650306254
High,architecture_F,91,9,0.0005464003964905816,177.71181817541455
High,architecture_F,91,10,0.0004906193280079513,239.94153072668382
High,architecture_G,91,1,0.0035950114245863834,22.997504336761725
High,architecture_G,91,2,0.006341939312855684,15.342285557861686
High,architecture_G,91,3,0.007015998121328216,18.887196967097786
High,architecture_G,91,4,0.007574563684482217,35.8243521034871
High,architecture_G,91,5,0.009365383200235266,56.94266128517061
High,architecture_G,91,6,0.007123381905465117,91.30076296048226
High,architecture_G,91,7,0.005686829621716416,136.09847219409812
High,architecture_G,91,8,0.00229634648206045,142.35383388094814
High,architecture_G,91,9,0.0005569967765910791,169.99374044128567
High,architecture_G,91,10,0.0004906193280079513,206.37432887569696
High,architecture_H,91,1,0.0035907275339647003,23.101112450042717
High,architecture_H,91,2,0.006362724295350016,16.96327764031344
High,architecture_H,91,3,0.007038260147134716,22.694541164108667
High,architecture_H,91,4,0.0075800373024465335,39.08264742041859
High,architecture_H,91,5,0.009364940704104667,75.41865162285697
High,architecture_H,91,6,0.007127230365266533,74.40253549435091
High,architecture_H,91,7,0.005679109537041,99.9734587464992
High,architecture_H,91,8,0.0022867900062226334,118.90854250072157
High,architecture_H,91,9,0.0005463026275857948,143.57521779766302
High,architecture_H,91,10,0.0004906193280079513,167.8073361625999
High,architecture_I,91,1,0.0035914748584887166,21.765172658364907
High,architecture_I,91,2,0.0063541087380665495,17.27837169567478
High,architecture_I,91,3,0.007015899265747117,22.822859229115725
High,architecture_I,91,4,0.007552489467152551,37.18222100850094
High,architecture_I,91,5,0.009361253815331467,67.38411956131326
High,architecture_I,91,6,0.00713500515753925,79.64651379463858
High,architecture_I,91,7,0.005714998221311433,95.79954842111131
High,architecture_I,91,8,0.0022945374131446167,92.041338802765
High,architecture_I,91,9,0.0005651417847399201,114.54917191071907
High,architecture_I,91,10,0.0004906193280079513,123.51520845875125
High,control,91,1,0.00359197546023125,8.23513343970261
High,control,91,2,0.006368906795336416,3.8857481509833396
High,control,91,3,0.00703613998876745,6.663387232559754
High,control,91,4,0.0075912499627023835,17.091044564799216
High,control,91,5,0.00937171570454045,63.42291670939551
High,control,91,6,0.007129691493550067,69.94204754395855
High,control,91,7,0.005692448957235183,72.72755531022527
High,control,91,8,0.0023044970834304166,148.15576258692766
High,control,91,9,0.0005536399766463584,167.62861614336768
High,control,91,10,0.0004906193280079513,218.99572676318712
High,architecture_A,92,1,0.0035942285685393836,27.67741874657443
High,architecture_A,92,2,0.006367102041930517,19.673472501713487
High,architecture_A,92,3,0.007017549034352966,17.168912495950398
High,architecture_A,92,4,0.007552766371113167,19.839118310286548
High,architecture_A,92,5,0.009361383645662833,58.11847947766654
High,architecture_A,92,6,0.007128403390776234,88.06379018002809
High,architecture_A,92,7,0.0056578223671277334,143.03788116828795
High,architecture_A,92,8,0.002342975269987783,143.93358533679984
High,architecture_A,92,9,0.0005476957085474623,181.26813697497073
High,architecture_A,92,10,0.0004906193280079513,211.1665907040663
High,architecture_B,92,1,0.0035925364799574166,31.93457540435831
High,architecture_B,92,2,0.006359985722172533,22.92619321094575
High,architecture_B,92,3,0.007024294113011133,35.56518120818958
High,architecture_B,92,4,0.007560856744127734,32.39278368516343
High,architecture_B,92,5,0.009351069613880917,67.67762053795478
High,architecture_B,92,6,0.007128036267925551,72.44941298454718
High,architecture_B,92,7,0.0057274771488985,130.97398601622828
High,architecture_B,92,8,0.0023341195175118168,116.13941644074633
High,architecture_B,92,9,0.0005388635315899593,155.38715263606443
High,architecture_B,92,10,0.0004906193280079513,234.061908251917
High,architecture_C,92,1,0.0035954661333684,16.300937376812524
High,architecture_C,92,2,0.006367407684955767,7.317145407022269
High,architecture_C,92,3,0.007013520728066384,9.784599743086915
High,architecture_C,92,4,0.0075649968723371,10.960879611001742
High,architecture_C,92,5,0.009355955683687833,48.91924646167837
High,architecture_C,92,6,0.00713735334231065,62.560361802812736
High,architecture_C,92,7,0.0056916975551739,140.91082920869067
High,architecture_C,92,8,0.0023287082899270998,160.68007491986404
High,architecture_C,92,9,0.0005386381748525323,227.38542062526994
High,architecture_C,92,10,0.0004906193280079513,256.2719134120175
High,architecture_D,92,1,0.003592067365745667,9.953130800313907
High,architecture_D,92,2,0.006352821988819766,6.417553500926682
High,architecture_D,92,3,0.007021416460202617,14.069468664190381
High,architecture_D,92,4,0.007573712035814267,16.30049006478831
High,architecture_D,92,5,0.009358880443872133,41.43084241377766
High,architecture_D,92,6,0.007122715002831517,69.6816464118276
High,architecture_D,92,7,0.005702997119694467,119.24147187025578
