density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
Low,architecture_E,70,1,0.0035975120844676,63.85425673329588
Low,architecture_E,71,1,0.00359924334042,58.35293870174606
Low,architecture_E,72,1,0.0035878320719812,59.7805162219251
Low,architecture_E,73,1,0.0035947404608431,45.381352041959474
Low,architecture_E,74,1,0.0035916102941525,62.776884856007406
Low,architecture_E,75,1,0.0035880965594009,50.96037172000831
Low,architecture_E,76,1,0.0035870608022864,59.264192669771056
Low,architecture_E,77,1,0.0036041547751961,53.560155461359074
Low,architecture_E,78,1,0.003594491211896,68.3293968110868
Low,architecture_E,79,1,0.0035929303236697,56.268642245921285
Low,architecture_E,7,1,0.0035943119926561,57.19922990460819
Low,architecture_E,80,1,0.0035825591957178,47.38286112552927
Low,architecture_E,81,1,0.0036036118098538,56.32286857090429
Low,architecture_E,82,1,0.0035993862749007,49.60588394154868
Low,architecture_E,83,1,0.0036017236607547,49.10658358056471
Low,architecture_E,84,1,0.0035949262699789,57.57965888729248
Low,architecture_E,85,1,0.003598980490655,49.785554644225904
Low,architecture_E,86,1,0.003605531964972,62.96495805990819
Low,architecture_E,87,1,0.003598024163659,53.18293077635204
Low,architecture_E,88,1,0.0035903580422874,61.63187915765599
Low,architecture_E,89,1,0.0035913173338244,54.84953063298556
Low,architecture_E,8,1,0.0035986595967637,67.42648625060883
Low,architecture_E,90,1,0.0036015691925638,54.82921444695017
Low,architecture_E,91,1,0.0035989904831781,61.17680532974572
Low,architecture_E,92,1,0.0036053265498363,49.16606545732827
Low,architecture_E,93,1,0.0035958781895981,57.32139862441813
Low,architecture_E,94,1,0.0035930931235909,43.292600568620855
Low,architecture_E,95,1,0.0035959846138791,60.0122018058614
Low,architecture_E,96,1,0.0035996819353812,58.98019659644547
Low,architecture_E,97,1,0.0035941720912504,57.68263190413055
Low,architecture_E,98,1,0.0035884788751931,53.37873072866836
Low,architecture_E,99,1,0.0035948915331466,52.73760483664586
Low,architecture_E,9,1,0.0035970639788503,51.139469158368
Low,architecture_F,100,1,0.0035899761904329,65.7730322585195
Low,architecture_F,10,1,0.0035902435556033,66.51245737863272
Low,architecture_F,11,1,0.0036034425577034,66.02314658492323
Low,architecture_F,12,1,0.0035909693192989,61.14567687464551
Low,architecture_F,13,1,0.003595823637543,56.96409681913076
Low,architecture_F,14,1,0.0036013858034319,63.93317284286156
Low,architecture_F,15,1,0.0035953147974469,71.59990054566025
Low,architecture_F,16,1,0.0035933292642966,60.58294594360428
Low,architecture_F,17,1,0.0036007029217423,63.87774001709485
Low,architecture_F,18,1,0.0035927422075866,57.50770092340567
Low,architecture_F,19,1,0.003594154896982,60.3847463925088
Low,architecture_F,1,1,0.0035944545405134,62.83355697581413
Low,architecture_F,20,1,0.0035941065270809,60.1699596234572
Low,architecture_F,21,1,0.0035934061799401,65.27495276423393
Low,architecture_F,22,1,0.0036010125623645,57.87683327605151
Low,architecture_F,23,1,0.0035975685983805,64.5353028559142
Low,architecture_F,24,1,0.0035900299514937,58.341925261828834
Low,architecture_F,25,1,0.0035948995899955,58.90428191779247
Low,architecture_F,26,1,0.0035968999571246,60.40066863696012
Low,architecture_F,27,1,0.0035911610311536,66.68003774496063
Low,architecture_F,28,1,0.0036063508480287,59.2392102545957
Low,architecture_F,29,1,0.0035976310803338,64.59713657489483
Low,architecture_F,2,1,0.0035995012972388,73.89245523217599
Low,architecture_F,30,1,0.0035952968086548,59.34027904282636
Low,architecture_F,31,1,0.0035969678720761,65.92333487343248
Low,architecture_F,32,1,0.003583903868588,68.77935390469607
Low,architecture_F,33,1,0.0035969811546701,63.27252276352501
Low,architecture_F,34,1,0.0036011305433218,60.663926665772216
Low,architecture_F,35,1,0.0035942325013155,63.59917018455311
Low,architecture_F,36,1,0.0035987242221705,71.8391512064832
Low,architecture_F,37,1,0.0035891817026301,65.39249472438446
Low,architecture_F,38,1,0.0036017629248613,71.74474412588002
Low,architecture_F,39,1,0.0035886201206683,57.38441971671826
Low,architecture_F,3,1,0.0036007197789014,67.37263065335951
Low,architecture_F,40,1,0.0035970201288787,68.60340328562131
Low,architecture_F,41,1,0.0036022073585857,67.75126175439563
Low,architecture_F,42,1,0.0035987332518169,60.47163276038243
Low,architecture_F,43,1,0.0036015156323925,66.23732050837029
Low,architecture_F,44,1,0.0035963555397663,65.18923946008098
Low,architecture_F,45,1,0.0035929317849365,68.79169771858811
Low,architecture_F,46,1,0.0035931250882199,57.69076745157674
Low,architecture_F,47,1,0.0035940636932533,69.16431913693653
Low,architecture_F,48,1,0.0036036665599567,64.07413306797976
Low,architecture_F,49,1,0.0035965185106673,59.624453985977816
Low,architecture_F,4,1,0.0035960907900445,61.411377838814566
Low,architecture_F,50,1,0.0035915636045796,64.00977610353517
Low,architecture_F,51,1,0.0036008371895612,64.23972933234192
Low,architecture_F,52,1,0.0035939418410374,66.99129922163046
Low,architecture_F,53,1,0.0035936542949861,66.40978392412352
Low,architecture_F,54,1,0.0035930980906579,64.84353493003475
Low,architecture_F,55,1,0.0035829003647637,64.21564051817701
Low,architecture_F,56,1,0.0035916506868735,61.41931994296052
Low,architecture_F,57,1,0.0036025349363242,62.069487357071445
Low,architecture_F,58,1,0.0036012878856343,52.82324531068026
Low,architecture_F,59,1,0.0036006577768078,63.18834486257168
Low,architecture_F,5,1,0.0035934357278332,61.128227781830525
Low,architecture_F,60,1,0.003592542516393,64.93489042212524
Low,architecture_F,62,1,0.003599058322608,57.00440559790615
Low,architecture_F,63,1,0.0035949133652684,69.54339891510213
Low,architecture_F,64,1,0.0035896274152261,62.08312109901948
Low,architecture_F,66,1,0.0035916937596821,69.52006181914068
Low,architecture_F,67,1,0.0035969377399335,58.85579286194337
Low,architecture_F,68,1,0.0035960150834968,60.12571480301136
Low,architecture_F,69,1,0.0036005903792441,63.37839103350722
Low,architecture_F,6,1,0.0036001128960415,70.95010164898481
Low,architecture_F,70,1,0.0035972213078024,63.100767734661225
Low,architecture_F,71,1,0.00359539999518,66.24533772821842
Low,architecture_F,72,1,0.0035920136124702,65.63872018348009
Low,architecture_F,73,1,0.0036013091348387,58.1311361460852
Low,architecture_F,74,1,0.0035898261193441,64.9778426472897
Low,architecture_F,75,1,0.0036007897103133,61.67591255547318
Low,architecture_F,76,1,0.00359550227443,59.50472246634259
Low,architecture_F,77,1,0.0035884766296598,62.22244598759787
Low,architecture_F,78,1,0.0035863440759627,59.62021602127888
Low,architecture_F,79,1,0.0035904184219627,54.5892860850056
Low,architecture_F,7,1,0.003592036847758,56.707777057158616
Low,architecture_F,81,1,0.0035934817588764,63.015423689984765
Low,architecture_F,82,1,0.0035907054428758,60.94073349715354
Low,architecture_F,83,1,0.0036021723678792,61.78960164357858
Low,architecture_F,84,1,0.0035952910100437,68.29714446730311
Low,architecture_F,85,1,0.0035943852058496,70.76048029722222
Low,architecture_F,86,1,0.0035990660771457,62.67694753628265
Low,architecture_F,87,1,0.0035943233728866,62.458240709163626
Low,architecture_F,88,1,0.0036010963901263,62.39299116811896
Low,architecture_F,89,1,0.0035990052576774,64.45754300795625
Low,architecture_F,8,1,0.0036028585526454,67.51959122036486
Low,architecture_F,90,1,0.0035907846827421,64.25070640141566
Low,architecture_F,91,1,0.0035938035023968,64.9402207449452
Low,architecture_F,92,1,0.0035912347334632,59.056898876187255
Low,architecture_F,93,1,0.003587797013767,74.59901129602905
Low,architecture_F,94,1,0.0036019738210641,55.973161042165344
Low,architecture_F,95,1,0.0036054381484605,71.02390086188215
Low,architecture_F,96,1,0.0036084577762364,66.15186070755989
Low,architecture_F,97,1,0.0036007622293387,64.6077326744623
Low,architecture_F,98,1,0.0035851637975685,64.18043779892872
Low,architecture_F,99,1,0.0035961257386315,61.07296716464816
Low,architecture_F,9,1,0.0036066237201715,65.50229522951513
Low,control,100,1,0.0035928323203738,55.41016362945587
Low,control,10,1,0.0035945578770189,43.08135478321056
Low,control,11,1,0.0036004142146251,33.52985640712097
Low,control,12,1,0.0036048162406999,41.16751977967717
Low,control,13,1,0.003593620344085,43.30231912105177
Low,control,14,1,0.0035949285279686,36.23813404240031
Low,control,15,1,0.0036007903151512,34.34719498259051
Low,control,16,1,0.0035871179387209,38.23034657274184
Low,control,17,1,0.00360100343496,44.92681928993592
Low,control,18,1,0.0035954429804252,54.29743687118943
Low,control,19,1,0.0035976631653214,42.620318830690046
Low,control,1,1,0.0035965652905319,42.967632808842495
Low,control,20,1,0.0035849763061515,40.30174385004536
Low,control,21,1,0.0035920335713866,34.609156923927095
Low,control,22,1,0.0035955832695637,47.570612424730136
Low,control,23,1,0.003601283949571,45.23044797987748
Low,control,24,1,0.0035897434939889,45.60531647110786
Low,control,25,1,0.0035967336527125,38.05025347913134
Low,control,26,1,0.0035916677859552,47.8721032291536
Low,control,27,1,0.003594182849118,37.70637698209946
Low,control,28,1,0.0036013118449802,30.7611408623833
Low,control,29,1,0.0036015795759713,42.76714197747744
Low,control,2,1,0.0035921524116553,48.78101257835503
Low,control,30,1,0.0035959547798993,34.590975643938854
Low,control,31,1,0.0035991084342508,32.078509530556104
Low,control,32,1,0.0035945065316585,31.547916935812538
Low,control,33,1,0.0035968742545591,47.82233086059716
Low,control,34,1,0.003595994660355,41.68392145927856
Low,control,35,1,0.0035969330877346,44.54284091376405
Low,control,36,1,0.0035932420331508,48.94924496313238
Low,control,37,1,0.0035855708564275,41.4812140896384
Low,control,38,1,0.0036036981925761,39.69730254187416
Low,control,39,1,0.0035964429344038,47.409518914464265
Low,control,3,1,0.0036071193057551,47.201087891594135
Low,control,40,1,0.0036035951189284,36.539100727270416
Low,control,41,1,0.0035888063150036,46.33214663876216
Low,control,42,1,0.003594730552635,50.84846119290419
Low,control,43,1,0.003588164726102,39.447216228144704
Low,control,44,1,0.0035867801894226,44.88661927392436
Low,control,45,1,0.0035964997850195,38.54403269551474
Low,control,46,1,0.0035928428298399,42.14863632987679
Low,control,47,1,0.0035971335399638,42.50590528076493
Low,control,48,1,0.0035965177188792,40.86825799697487
Low,control,49,1,0.0036027192603883,45.8500360545176
Low,control,4,1,0.0036001058089085,44.205431260513656
Low,control,50,1,0.0035996211220291,47.73094421738711
Low,control,51,1,0.0035893214638468,50.12104145611213
Low,control,52,1,0.0035934540286262,50.49636011522991
Low,control,53,1,0.0035970631488491,53.168488593876646
Low,control,54,1,0.0035917804821474,43.48830510403892
Low,control,55,1,0.0035936507238402,42.807471966699445
Low,control,56,1,0.0035921892828502,45.44689873289329
Low,control,57,1,0.003586409599823,51.60611252925356
Low,control,58,1,0.0035936437031297,45.11468480862249
Low,control,59,1,0.0035877142123079,38.93039450629869
Low,control,5,1,0.0035993139917913,56.63121544483881
Low,control,60,1,0.0035936878277915,41.05595524380194
Low,control,61,1,0.0035985424851255,43.95025881782945
Low,control,62,1,0.0035958601503952,33.8049308424192
Low,control,63,1,0.0036011916758081,42.87106743436113
Low,control,64,1,0.003601295149584,42.39949381032698
Low,control,65,1,0.003600421849927,45.56135568026881
Low,control,66,1,0.0035898048502945,48.4553424001177
Low,control,67,1,0.0036031010714743,52.95256476462172
Low,control,68,1,0.0035975272853968,41.02939222271328
Low,control,69,1,0.0035983738764619,40.08204906582184
Low,control,6,1,0.0036009239879906,40.673695729438286
Low,control,70,1,0.0035870730104443,42.65023139592687
Low,control,71,1,0.0036064532931505,32.51519584142991
Low,control,72,1,0.0036058604029251,32.68581019604196
Low,control,73,1,0.0035940824594272,39.05311120065579
Low,control,74,1,0.0035978801842417,42.65159319624093
Low,control,75,1,0.0035917883659112,39.23889744430295
Low,control,76,1,0.0035972602068714,38.050850598748056
Low,control,77,1,0.0035949683418856,47.48055537071741
Low,control,78,1,0.0036020549114336,48.92316744535447
Low,control,79,1,0.003604704617897,41.40492737718943
Low,control,7,1,0.0035884114785883,53.04315671328769
Low,control,80,1,0.003586819970868,46.936549768273686
Low,control,81,1,0.0035984891459296,40.623030387717904
Low,control,82,1,0.0035903911542324,38.53116103278565
Low,control,83,1,0.0035970105563887,48.71240103350021
Low,control,84,1,0.003598942738271,39.56221586688982
Low,control,85,1,0.0035994061886534,48.90364526843626
Low,control,86,1,0.0035979664795567,44.70468467378043
Low,control,87,1,0.0035953986007296,44.288151203874754
Low,control,88,1,0.0035909765288717,30.606639304341808
Low,control,89,1,0.0035984479881476,42.9620772841654
Low,control,8,1,0.0035978796180452,49.48515709356619
Low,control,90,1,0.0035919744485936,42.72033547549075
Low,control,92,1,0.0036043084266656,45.25127308941051
Low,control,93,1,0.0035954021483399,41.397648635246775
Low,control,94,1,0.0035922495788031,48.026552341380985
Low,control,95,1,0.0036022999710979,45.983787459253314
Low,control,96,1,0.003599628895404,43.82274378023646
Low,control,97,1,0.0035968364052715,50.71687912285906
Low,control,98,1,0.003595011168436,44.11127554311153
Low,control,99,1,0.0035922816845401,41.278364611243184
Low,control,9,1,0.0035982241099505,46.51950135756999
Low,architecture_A,100,2,0.006045778139104,41.900878768913664
Low,architecture_A,10,2,0.0060334904388125,32.7456619471906
Low,architecture_A,11,2,0.0060434326396358,29.39103199662121
Low,architecture_A,12,2,0.0060410714916654,31.698864212199577
Low,architecture_A,13,2,0.0060378353219674,20.814073220340337
Low,architecture_A,14,2,0.0060371909345609,35.31042485587137
Low,architecture_A,15,2,0.0060259512624546,34.586231696352094
Low,architecture_A,16,2,0.0060502668147501,19.867676837810397
Low,architecture_A,17,2,0.0060388165514927,40.17331814047525
Low,architecture_A,18,2,0.006034001680367,44.4942417157545
Low,architecture_A,19,2,0.006045674015773,26.96649849903078
Low,architecture_A,1,2,0.0060503677978083,46.14512729820324
Low,architecture_A,20,2,0.0060364059249384,33.95790224991486
Low,architecture_A,21,2,0.0060374976454906,25.923985473851676
Low,architecture_A,22,2,0.0060346333809572,42.35586652302622
Low,architecture_A,23,2,0.0060351207990136,21.189270529095943
Low,architecture_A,24,2,0.0060552592627305,38.87464527829487
Low,architecture_A,25,2,0.0060328537977932,48.15930020476202
Low,architecture_A,26,2,0.006036650793353,33.2446577898781
Low,architecture_A,27,2,0.0060320601374192,29.53935665386817
Low,architecture_A,28,2,0.006028952446025,38.190405646415535
Low,architecture_A,29,2,0.006025799170671,30.205245565990705
Low,architecture_A,2,2,0.0060488538305754,29.645608883504632
Low,architecture_A,30,2,0.0060350419907389,33.70452347794759
Low,architecture_A,31,2,0.0060479034094408,23.46697898769173
Low,architecture_A,32,2,0.0060416378180051,23.229751521528694
Low,architecture_A,33,2,0.0060476973844005,29.54202978358288
Low,architecture_A,34,2,0.0060439429082486,35.61990171384667
Low,architecture_A,35,2,0.0060516668492285,36.84380305867714
Low,architecture_A,36,2,0.0060465909925738,47.2353147282827
Low,architecture_A,37,2,0.0060509308824378,19.850517550936058
Low,architecture_A,38,2,0.0060380747541955,17.97783711533192
Low,architecture_A,39,2,0.0060384687869966,41.46034944683691
Low,architecture_A,3,2,0.0060464817602276,24.695442780220592
Low,architecture_A,40,2,0.0060347627036201,31.57352531075109
Low,architecture_A,41,2,0.0060528591370884,39.31144455388476
Low,architecture_A,42,2,0.0060279569195435,35.148332643713005
Low,architecture_A,43,2,0.0060412577106994,29.941050885849123
Low,architecture_A,44,2,0.0060254052435933,33.41527220977981
Low,architecture_A,45,2,0.0060459315510023,30.5096332066192
Low,architecture_A,46,2,0.0060439126456197,37.18303715676464
Low,architecture_A,47,2,0.0060367769214526,35.36889541688073
Low,architecture_A,48,2,0.0060352068779199,29.752211844984743
Low,architecture_A,49,2,0.0060292166204025,34.88814802850161
Low,architecture_A,4,2,0.0060446136650888,25.24184503679882
Low,architecture_A,50,2,0.0060501558265371,24.67594308904312
Low,architecture_A,51,2,0.0060327449354791,50.146089667629305
Low,architecture_A,52,2,0.0060579753758225,32.99870565583618
Low,architecture_A,53,2,0.0060360167497021,22.16586312264876
Low,architecture_A,54,2,0.0060371369627295,36.19552200442899
Low,architecture_A,55,2,0.0060344722583891,40.907068906879545
Low,architecture_A,56,2,0.0060363824486133,32.05153632412404
Low,architecture_A,57,2,0.0060379988533163,35.0770535750405
Low,architecture_A,58,2,0.0060543417073081,23.515515519900788
Low,architecture_A,59,2,0.0060284495751977,31.214663275754088
Low,architecture_A,5,2,0.0060297710442796,28.80163049999079
Low,architecture_A,60,2,0.006043474411836,26.75615621880569
Low,architecture_A,61,2,0.0060386185171466,26.301977022621205
