density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,F-Uniform30,36,8,0.0023505250011648,123.8215052650242
High,F-Uniform30,37,8,0.0022738644279168,118.22538484413523
High,F-Uniform30,38,8,0.0023034189311907,121.7385751042447
High,F-Uniform30,39,8,0.0022974819874883,80.44568571202
High,F-Uniform30,3,8,0.0023090188863551,111.22951109311067
High,F-Uniform30,40,8,0.0022981330678294,117.6908139285976
High,F-Uniform30,41,8,0.0022948967465057,101.52971141334235
High,F-Uniform30,42,8,0.0023135454220278,124.7899940036305
High,F-Uniform30,43,8,0.0023152048031755,96.3677584648056
High,F-Uniform30,44,8,0.0023148772635348,107.08424213620638
High,F-Uniform30,45,8,0.0023227056140736,122.5712035109584
High,F-Uniform30,46,8,0.0022900175329204,90.6218558740757
High,F-Uniform30,47,8,0.0022897123242704,83.41902875874005
High,F-Uniform30,48,8,0.0023076226530546,78.3707902743813
High,F-Uniform30,49,8,0.0023280918555427,111.67891348012908
High,F-Uniform30,4,8,0.0023057003771922,108.40128661731138
High,F-Uniform30,50,8,0.002293977568401,102.63533764592744
High,F-Uniform30,51,8,0.002323916750102,111.62913004931102
High,F-Uniform30,52,8,0.002292496705155,123.99000821738632
High,F-Uniform30,53,8,0.0023242364149701,108.82165918948128
High,F-Uniform30,54,8,0.0023028628474707,111.09929453564416
High,F-Uniform30,55,8,0.0023059802974891,105.8330881986446
High,F-Uniform30,56,8,0.0023118610430069,104.88813142456284
High,F-Uniform30,57,8,0.002341244926667,103.95025608493604
High,F-Uniform30,58,8,0.0022988455736107,120.56542108628396
High,F-Uniform30,59,8,0.002351232195313,99.76915964305108
High,F-Uniform30,5,8,0.0023444555059355,114.2932384586616
High,F-Uniform30,60,8,0.0022963332002112,99.1623936352911
High,F-Uniform30,61,8,0.0023268954184905,116.45510207032828
High,F-Uniform30,62,8,0.0022988556297493,115.03762174254864
High,F-Uniform30,63,8,0.0022951599642064,89.39514027968698
High,F-Uniform30,64,8,0.0023088437601525,115.61047611116948
High,F-Uniform30,65,8,0.0023470320601847,98.6654197965584
High,F-Uniform30,66,8,0.0023074255776349,103.41874396677484
High,F-Uniform30,67,8,0.0023506183627989,105.17596204890968
High,F-Uniform30,68,8,0.0022983192668504,103.238684867215
High,F-Uniform30,69,8,0.0023049939313756,95.10261295160814
High,F-Uniform30,6,8,0.0023236795358884,105.43096510123137
High,F-Uniform30,70,8,0.0022938547147542,103.86839849238898
High,F-Uniform30,71,8,0.0022870978402579,97.42012924822406
High,F-Uniform30,72,8,0.002308879934587,114.31192522347492
High,F-Uniform30,73,8,0.002295382774765,102.77704987570064
High,F-Uniform30,74,8,0.0023291311692319,117.14206103876128
High,F-Uniform30,75,8,0.0022854960799549,104.70999764802376
High,F-Uniform30,76,8,0.0023318372401844,119.55754380300324
High,F-Uniform30,77,8,0.0023127904128076,98.95045891280876
High,F-Uniform30,78,8,0.0023162200955575,101.51205357554784
High,F-Uniform30,79,8,0.0022835576077613,99.71812449165124
High,F-Uniform30,7,8,0.0023439798491931,104.18878400437842
High,F-Uniform30,80,8,0.0023399742249616,109.2017872345802
High,F-Uniform30,81,8,0.0023148919466038,85.41247825200895
High,F-Uniform30,82,8,0.0023649309053289,124.95850816314125
High,F-Uniform30,83,8,0.0022940596227579,94.25819624774084
High,F-Uniform30,84,8,0.0022950537398442,109.15657091066576
High,F-Uniform30,85,8,0.0022812354627546,125.50201626402944
High,F-Uniform30,86,8,0.002303459310668,114.82460378863924
High,F-Uniform30,87,8,0.0022980828936453,98.58872110423364
High,F-Uniform30,88,8,0.0022982690760675,106.11921459799984
High,F-Uniform30,89,8,0.0023426551929148,111.32175380635306
High,F-Uniform30,8,8,0.0023319432847256,113.68024857125498
High,F-Uniform30,90,8,0.0023053187211397,86.13747561058229
